Time,Url,Question,Answer,點閱數,資料更新,資料檢視,資料維護
2024-01-11 15:36:27,https://www.dot.gov.taipei/News_Content.aspx?n=8AF5CCCCF7B8610A&sms=87415A8B9CE81B16&s=33D10DE888216274,淡北道路也會影響到士林地區造成交通壅塞，如何處理？, 依據交通影響評估分析結果，淡北道路對臺北市交通影響，過大度路後隨車流分散遞減，針對環河北路及延平北路的交通影響，將優先透過號誌調整及評估設置智慧號誌等方式，提升車流紓解率予以改善。 ,474,111-03-22 17:00,112-12-13 16:12,臺北市政府交通局
2024-01-11 15:36:29,https://www.dot.gov.taipei/News_Content.aspx?n=8AF5CCCCF7B8610A&sms=87415A8B9CE81B16&s=F61D7CC16D0B0CEC,為什麼淡北道路不規劃與洲美快速道路銜接?, 淡北道路在環評階段曾提出替代方案(即淡北平面道路延伸至接洲美快速道路高架案)，因施工時需大量移植大度路中央綠帶之茄苳樹，且對於關渡平面造成立體切割效應，環境影響顯著，故未採該方案。  另考量未來關渡地區整體發展、未來南北向道路規劃及防洪需要，須配合國土計畫檢討。 ,542,110-10-14 09:20,112-12-13 16:12,臺北市政府交通局
2024-01-11 15:36:31,https://www.dot.gov.taipei/News_Content.aspx?n=8AF5CCCCF7B8610A&sms=87415A8B9CE81B16&s=3262D44D2B779241,淡北道路的路線?, 淡北道路的起點，自新北市登輝大道與中正東路交岔路口，往南沿捷運淡水線紅樹林站及竹圍站間南側河岸空間佈設，全長約5.45公里。自中央北路/大度路口進入臺北市境，終點止於立德/大度路口東側，臺北市端約1.2公里。淡北道路全線採雙向4車道佈設，設計速率50公里/小時，只有起點與終點設有上、下匝道。 ,1243,109-12-15 15:24,112-12-13 16:12,臺北市政府交通局
2024-01-11 15:36:34,https://www.dot.gov.taipei/News_Content.aspx?n=8AF5CCCCF7B8610A&sms=87415A8B9CE81B16&s=D3DEA92C1BDC69DB,巷道繪設「標線型人行道」的理由？, (1)讓行人、老人、孕婦、殘障輪椅，有安全行走空間。(2)提供至少有3.5公尺以上的 「有效的消防通道」，讓消防、救護車24小時通行無阻，維護市民生命財產安全。(3)另側可以劃設「汽機車停車位」，建立巷道停車秩序。(4)可以配合改為「單行道」，維持巷道行車順暢與安全。 ,2758,105-07-27 19:09,112-12-20 07:57,臺北市政府交通局
2024-01-11 15:36:36,https://www.dot.gov.taipei/News_Content.aspx?n=8AF5CCCCF7B8610A&sms=87415A8B9CE81B16&s=72651F1188D6423D,鄰里交通環境改善計畫目的是甚麼？, (1)建立安全的行人通行空間。(2)維持有效消防空間。(3)檢討合理的停車空間，減少違規停車。(4)設置社區無障礙環境。 ,2555,105-07-27 19:03,112-12-20 07:55,臺北市政府交通局
2024-01-11 15:36:38,https://www.dot.gov.taipei/News_Content.aspx?n=8AF5CCCCF7B8610A&sms=87415A8B9CE81B16&s=269722A61AF09F44,車輛事故鑑定如何申請覆議?," 一、 覆議申請方式(一) 已進入司法程序之案件：請向「司法機關」申請，由司法機關(含分局、簡易庭、檢察署、法院)囑託本局覆議，不受個人申請期限30日之限制。(二) 未進入司法程序之案件(個人申請)：1. 申請期限：收到鑑定意見書翌日起30日內申請，逾期不受理，若為紙本郵寄申請以郵戳為憑。2. 個人申請方式：(1) 紙本郵寄申請：請填妥覆議申請表及鑑定意見書影本（含裁決所函公文影本），並隨案檢附郵政匯票掛號郵寄至「臺北市政府交通局」。(2) 親臨申請：現場填寫覆議申請表、鑑定意見書影本（含裁決所函公文影本）及補充相關案件資料並現金繳納規費。(3) 線上申請：請由「市民服務大平臺-交通局-臺北市車輛行車事故覆議」申辦，於案件審核通過後通知申請人繳費。二、 規費：新臺幣2,000元整。三、 繳費方式：(一) 郵政匯票：請註明受款人：「臺北市政府交通局」。(二) 現金：請親至臺北市政府交通局秘書室繳納（承辦人電話：02-27208889轉6927）。(三) 線上繳費：限線上申請覆議案件，於審核通過後通知申請人繳費，繳費方式可透過網路ATM轉帳或Pay.taipei行動支付。四、 覆議意見僅供當事人及司法機關審理參考，覆議以1次為限，以書面審查為原則，且不另通知當事人到會說明。五、 臺北市政府交通局：地址：臺北市信義區市府路1號6樓北區；覆議會承辦人電話：02-27208889轉6889、1528；傳真：02-27587640。  ",11012,112-12-13 16:28,112-12-13 16:28,臺北市政府交通局交通安全科
2024-01-11 15:36:40,https://www.dot.gov.taipei/News_Content.aspx?n=8AF5CCCCF7B8610A&sms=87415A8B9CE81B16&s=BED07F800EAC03AC,優良暨資深典範職業汽車駕駛人之選拔及表揚程序,-----,9723,112-12-14 09:19,112-12-14 09:19,臺北市政府交通局交通安全科
2024-01-11 15:36:43,https://www.dot.gov.taipei/News_Content.aspx?n=8AF5CCCCF7B8610A&sms=87415A8B9CE81B16&s=22DCE9CB395F652F,優良暨資深典範職業汽車駕駛人相關問答集, 一、問：有關優良職業汽車駕駛人遴選辦法及申請書表去那索取?答：屆時可逕向所屬之公、工會或本市公運處索取。二、問：優良職業汽車駕駛人選拔須具備那些條件?答：優良職業汽車駕駛人之獎勵對象應具中華民國國籍，並符合下列資格之一：（一）營業小客車駕駛人：須領有臺北市（以下簡稱本市）執業登記證，或領有非本市執業登記證而            加入本市（個人、自備車輛）計程車駕駛員職業工會或本市汽車駕駛員職業工會之會員者。（二）本市市區汽車客運駕駛人：須所隸屬單位為本市公共汽車客運商業同業公會之會員。（三）申請參加優良職業汽車駕駛人遴選，應具備下列要件：    1、最近2年內在本市或其他公路主管機關未曾當選優良或資深典範職業汽車駕駛人者。    2、同一服務單位連續擔任駕駛人滿3年以上，或營業小客車駕駛人領有執業登記證在3年以上繼續執業，且無不良紀錄者。    3、最近5年內未受有期徒刑以上之宣告者。    4、最近3年內駕駛車輛無違規及肇事紀錄者。    5、服務成績優良或有特殊事蹟，足資表揚者。（四）申請參加十年資深典範職業汽車駕駛人遴選，應具備下列要件：    1、最近2年內在本市或其他公路主管機關未曾當選優良或資深典範職業汽車駕駛人者。    2、在同一服務單位連續擔任駕駛人滿10年以上，或營業小客車駕駛人領有執業登記證在10年以上繼續執業，且無不良紀錄者。    3、最近10年內未受有期徒刑以上之宣告者。    4、最近10年內駕駛車輛無違規及肇事紀錄者。    5、服務成績優良或有特殊事蹟，足資表揚者。    首次參加資深典範職業汽車駕駛人遴選申請者，不受前項第一款之限制。（五） 申請參加十五年資深典範職業汽車駕駛人遴選，應具備下列要件：    1、最近3年內在本市或其他公路主管機關未曾當選優良或資深典範職業汽車駕駛人者。     2、在同一服務單位連續擔任駕駛人滿10年以上，或營業小客車駕駛人領有執業登記證在15年以上繼續執業，且無不良紀錄者。     3、最近15年內未受有期徒刑以上之宣告者。     4、最近15年內駕駛車輛無違規及肇事紀錄者。     5、服務成績優良或有特殊事蹟，足資表揚者。         首次參加資深典範職業汽車駕駛人遴選申請者，不受前項第一款之限制。（六） 申請參加二十年資深典範職業汽車駕駛人遴選，應具備下列要件：    1、最近3年內在本市或其他公路主管機關未曾當選優良或資深典範職業汽車駕駛人者。     2、在同一服務單位連續擔任駕駛人滿10年以上，或營業小客車駕駛人領有執業登記證在20年以上繼續執業，且無不良紀錄者。     3、最近20年內未受有期徒刑以上之宣告者。     4、最近20年內駕駛車輛無違規及肇事紀錄者。     5、服務成績優良或有特殊事蹟，足資表揚者。        首次參加資深典範職業汽車駕駛人遴選申請者，不受前項第一款之限制。三、問：當選優良職業汽車駕駛人，有何獎勵?答：優良職業汽車駕駛人之獎勵方式如下：(一)發給獎狀及獎金。營業小客車駕駛人加發給「優」字榮譽標識。(二)得依有關規定申請次年度社會公益團體提供之優良職業汽車駕駛人子女獎助學金。(三)發給本市公有停車場120小時之小汽車停車計時票。四、問：當選優良職業汽車駕駛人後，是否永久都有優良職業汽車駕駛身分資格?答：經遴選表揚已領有「優」字榮譽標識之各屆優良營業小客車駕駛人，如於當選後，經吊(扣)銷、註銷駕駛執照者，應公告註銷其資格，並追繳所發給之「優」字榮譽標識。五、問：我是個人車行，可以個別報名嗎?答：未加入公、工會營業小客車駕駛人:由臺北市公運處受理個別報名並審核推薦，再轉向臺北市政府交通局提出申請。 ,8878,112-12-14 09:20,112-12-14 09:20,臺北市政府交通局交通安全科
2024-01-11 15:36:45,https://www.dot.gov.taipei/News_Content.aspx?n=8AF5CCCCF7B8610A&sms=87415A8B9CE81B16&s=775D6FAD230BC21B,如何申請優良暨資深典範職業汽車駕駛人子女獎助學金, 本獎學金係由財團法人純青社會福利基金會提供，非市政編列預算。 一、申請資格如下： 1、當選過本市優良職業汽車駕駛人(包括計程車及公車)。 2、當選人得依有關規定申請次年度優良職業汽車駕駛人獎學金，可申請三屆(例：107年度當選者可於 108年度開始申請，可連續申請108、109及110年度)。 3、子女申請類別及成績規定： 一般學生大專以上學科總平均75分(含)以上(以學年計) 高中職學科總平均80分(含)以上(以學年計) 國中學科總平均85分(含)以上(以學年計)身心障礙學生大專以上 高中職 國中       ＊身心障礙學生提供身心障礙手冊，無須提供成績證明 二、申請程序  1、由本府交通局轉請本市各公(工)會、本市公共運輸處，分別通知轄區內近三屆當選優良職業汽車駕駛人提出申請。 2、檢附當選優良職業汽車駕駛人證明、戶口名簿、 子女學生證(或當年畢業證書)，及申請學年度成績單之影本。身心障礙學生者加附身心障礙手冊影本。 三、經本府交通局辦理初審後列冊送純青社會福利基金會複審。 ,15950,112-12-25 16:59,112-12-25 16:59,臺北市政府交通局交通安全科
2024-01-11 15:36:47,https://www.dot.gov.taipei/News_Content.aspx?n=8AF5CCCCF7B8610A&sms=87415A8B9CE81B16&s=ADC5BB642F720E6B,鄰里交通改善計畫具體的作為是甚麼？, 一、建立安全的行人通行環境（一）路寬12公尺以上道路，依據內政部頒「市區道路及附屬工程設計標準」第7條規定設置實體人行道。於未設置實體人行道前，得以劃設標線型人行道替代。（二）路寬未達12公尺道路，依道路路型條件及居民建議評估於未設置人行道或騎樓（或被占用）之道路劃設標線型人行道。（三） 規劃汽機車停車格位，配合全市路邊全面收費，並避免長期免費占用。二、維持有效消防空間 依據消防局規劃之消防通道與搶救不易狹小巷道檢討情形，維持有效消防空間。標線型人行道納入修正「消防車輛救災活動空間改善計畫」。三、 檢討合理停車空間，減少違規停車（一） 「禁停紅線」改繪設為「禁停黃線」。提供夜間(20時至07時)合法停車及臨停上下客(貨)。（二） 巷口10公尺「禁停紅線」縮短為5公尺，餘繪設為「機車停車位」。汽車高度影響駕駛人行車視線，不予考慮。四、提供無障礙通行空間（一） 機慢車退出騎樓或人行道。（二） 實施騎樓整平。（三） 檢討車阻之必要性。 ,4368,112-07-27 08:20,112-12-20 07:55,臺北市政府交通局
2024-01-11 15:36:47,https://www.dot.gov.taipei/News_Content.aspx?n=8AF5CCCCF7B8610A&sms=87415A8B9CE81B16&s=46B53BD47C047988,道路兩側商家認為劃設「標線型人行道」禁止停車，影響生意，如何因應？, (1)「標線型人行道」視同「實體人行道」，其外側視道路條件可以配合規劃劃設禁停黃線、紅線或機車、汽車、特種車停車位。 (2)如須禁止停車以劃設「禁停黃線」為原則。 (3)店家客人可以在「標線型人行道」上排隊，既安全又不影響交通，車輛可以在黃線上臨停或上下客。 (4)依本局105年11月實施滿意度調查結果顯示，有80.1%民眾認為本計畫有助於改善交通環境，有72.5%民眾滿意本計畫，並有80.2%民眾認為本計畫應全面推廣。 ,4284,112-07-27 08:21,112-12-20 07:57,臺北市政府交通局
2024-01-11 15:36:49,https://www.dot.gov.taipei/News_Content.aspx?n=8AF5CCCCF7B8610A&sms=87415A8B9CE81B16&s=5F75E9E18BE2EA94,標線型人行道劃設，如因一樓商家或住家的斜坡或踏板阻擋無法劃設時，如何因應？, 依障礙物屬性請警察局或新工處等權責單位排除障礙後劃設。 ,3041,112-07-27 08:22,112-12-20 07:57,臺北市政府交通局
2024-01-11 15:36:52,https://www.dot.gov.taipei/News_Content.aspx?n=8AF5CCCCF7B8610A&sms=87415A8B9CE81B16&s=5256D8A83EFE6A62,鄰里交通環境改善計畫執行程序安排, 鄰里交通環境改善計畫執行程序安排如下: 1.報名(自行報名、徵詢、市長建議、議員建議等方式) 2.研擬規劃里別(函詢各區公所洽詢里辦公處參與意願) 3.提供里別予委外廠商規劃設計 4.委外廠商研擬初步設計圖說 5.由交通局、交工處與停管處及相關單位協同委外廠商與里辦公處溝通協調確認規劃草案。(視情況辦理說明會、實施問卷調查並回收) 6.委外廠商繳交完整施工圖 7.鄰里交通環境改善規劃內容定案 8.必要時由機關舉辦施工前會勘 9.各相關單位進場施作(視需要由分局及區公所派員至現場協助) 10.執行宣導及加強取締 ,2959,112-07-27 08:23,112-12-20 08:00,臺北市政府交通局交通治理科
2024-01-11 15:36:54,https://www.dot.gov.taipei/News_Content.aspx?n=8AF5CCCCF7B8610A&sms=87415A8B9CE81B16&s=DFAC175DEA9DEBDD,臺北市無人機活動區域, 臺北市政府負責全市限航區200呎（60公尺）以下及禁限航區範圍外距地表高度400呎（120公尺）以下之案件申請審查及取締處罰事宜。飛行空域採取負面表列，除機場禁限航區範圍、國家公園及各機關管制場域（如軍事設施、高速公路、警政機關權管用地等區域）外，其餘在遵守民航法的基本操作規定下開放飛行。本府前於112年6月17日公告「臺北市遙控無人機飛航活動之區域、時間及其他管理事項」，並配合交通部民用航空局圖資更新作業修正公告，相關資訊可至臺北市政府交通局網頁(https://www.dot.gov.taipei/）便民服務／遙控無人機專區查詢，請民眾依規定操作飛行。 ,624,112-09-27 09:55,112-12-12 16:52,臺北市政府交通局運輸管理科
2024-01-11 15:36:54,https://www.dot.gov.taipei/News_Content.aspx?n=8AF5CCCCF7B8610A&sms=87415A8B9CE81B16&s=952922DF50D8916F,小型車是指哪些車種？有哪些情況後座免繫安全帶？, 查汽車駕駛人及乘客繫安全帶實施及宣導辦法說明如下一、小型車係指自用、營業或租賃小客車、小貨車及小客貨兩用車（不包括救護車及幼童專用車）。二、依本辦法第5條規定，汽車駕駛人、前座乘客、小型車後座乘客或大型車乘載之四歲以上乘客有下列情形者，得不適用第三條之規定：(一)經醫療機構證明無法繫安全帶者。(二)營業小客車後座附載應依第三條第四款規定搭配使用幼童用座椅或學童用座椅（或增高型座墊）之兒童。(三)中華民國八十年七月一日前登檢領照之小客車，或九十七年一月一日前製造出廠之小客貨兩用車，其車輛製造出廠時後座未裝置安全帶之後座乘客。如欲瞭解上述規定請至全國法規資料庫（https://law.moj.gov.tw/LawClass/LawAll.aspx?pcode=K0040037）參閱。 ,15996,112-12-14 09:08,112-12-14 09:08,臺北市政府交通局
2024-01-11 15:36:56,https://www.dot.gov.taipei/News_Content.aspx?n=8AF5CCCCF7B8610A&sms=87415A8B9CE81B16&s=DD2D71744FFAA7C9,以前出廠未強制配備安全帶之車輛應否再加裝安全帶？, 車廠於設計車身結構時需考量安全帶固定點之結構特性，以確保安全帶具備足夠強度，另亦須考量乘室內是否有適當之空間；民眾如想將原本未配備安全帶之車輛進行加裝時，建議先由車輛製造廠評估較為妥適；有關汽車設備規格變更，已涉及車輛設備變更及車輛檢驗規定相關事項，請洽詢交通部公路局臺北市區監理所（電話:02-27630155）。 ,4372,112-12-14 09:09,112-12-14 09:09,臺北市政府交通局
2024-01-11 15:36:57,https://www.dot.gov.taipei/News_Content.aspx?n=8AF5CCCCF7B8610A&sms=87415A8B9CE81B16&s=779C0CFA95CB1282,兒童是指幾歲孩童？可否乘坐汽車前座？, 1.兒童是指12歲以下之孩童。(兒童及少年福利與權益保障法第2條規定)。2.依道路交通安全規則規定，兒童是不能乘坐於汽車之前座，兒童應坐於小型車後座。如欲瞭解小型車附載幼童安全乘坐實施及宣導辦法，請至全國法規資料庫(https://law.moj.gov.tw/LawClass/LawAll.aspx?pcode=K0040038)參閱。 ,86467,112-12-14 09:13,112-12-14 09:13,臺北市政府交通局
2024-01-11 15:36:57,https://www.dot.gov.taipei/News_Content.aspx?n=8AF5CCCCF7B8610A&sms=87415A8B9CE81B16&s=396B4B00AFDFB6F1,幼童乘坐小型車後座安全座椅方式？, 依「小型車附載幼童安全乘坐實施及宣導辦法」規定，相關定義及幼童乘座安全座椅方式說明如下一、小型車：指自用或租賃小客車、小貨車及小客貨兩用車。(不包括營業小客車及救護車)二、幼童：指年齡在4歲以下，且體重在18公斤以下之兒童。三、安全椅：指國家標準(CNS)11497汽車用兒童保護裝置中所稱之攜帶式嬰兒床及幼童用座椅。四、小型車附載幼童行駛於道路時，應將幼童依下列規定方式安置於安全椅（本辦法第4條） (一)年齡在2歲以下者，應安置於車輛後座之攜帶式嬰兒床或後向幼童用座椅，予以束縛或定位。 (二)年齡逾2歲至4歲以下且體重在18公斤以下者，應坐於車輛後座之幼童用座椅，予以束縛或定位，並優先選用後向幼童用座椅為宜。 (三)每一安全椅以乘坐1位幼童為限，並應依安全椅產品檢附之說明書所示方式，確實將安全椅與汽車座椅連接穩固，並符合安全椅產品所允許之身高或體重限制。(四)本辦法第4條第1項幼童安全椅使用規定，如因幼童體型特殊顯無法依規定使用者，得用適當之安全椅。(五)年齡逾4歲至12歲以下或體重逾18公斤至36公斤以下之兒童，應坐於車輛後座並依汽車駕駛人及乘客繫安全帶實施及宣導辦法規定使用安全帶。五、幼童安置於安全椅時，除依上述第4條規定辦理外，並應注意下列事項（本辦法第6條)(一)裝置安全椅之座位不可搭配使用安全氣囊。(二)車輛遇交通事故或緊急煞車等突發狀況後，應立即查看乘坐之幼童及安全椅是否穩固並作必要之調整。如欲瞭解上述規定請至全國法規資料庫（https://law.moj.gov.tw/LawClass/LawAll.aspx?pcode=K0040038） 參閱。 ,5996,112-12-14 09:11,112-12-14 09:11,臺北市政府交通局
2024-01-11 15:36:59,https://www.dot.gov.taipei/News_Content.aspx?n=8AF5CCCCF7B8610A&sms=87415A8B9CE81B16&s=96AA1402BE2B71AA,車內設有輪椅區載運坐輪椅者是否應依規定繫安全帶, 道路交通管理處罰條例第31條第1項及第2項規定小型車後座乘客應依規定繫安全帶，係適用其乘客乘坐於車輛依規定應裝設安全帶之座椅；有關乘坐輪椅以束縛系統固定於已拆除座椅所設置輪椅區之情形，該乘坐於輪椅者自不適用應繫安全帶之規定（交通部101.02.09.交路字第1010003455號函）。 ,5117,112-09-28 08:58,112-12-14 13:48,臺北市政府交通局
2024-01-11 15:36:59,https://www.dot.gov.taipei/News_Content.aspx?n=8AF5CCCCF7B8610A&sms=87415A8B9CE81B16&s=E6087520ADB78668,我要如何查詢我的YouBike使用紀錄？, 使用者可透過登入微笑單車官方網站「會員專區」>「查詢騎乘紀錄」、YouBike 2.0 APP之「會員專區」>「卡片管理」功能查詢最近的使用紀錄，亦可至捷運站之悠遊卡查詢機查詢。 ,14903,112-12-13 17:11,112-12-13 17:11,臺北市政府交通局運輸管理科
2024-01-11 15:36:59,https://www.dot.gov.taipei/News_Content.aspx?n=8AF5CCCCF7B8610A&sms=87415A8B9CE81B16&s=B41D82DC1C98D64E,如果YouBike租賃站沒有車輛可租借或沒位置可以還車時該怎麼辦？, 考量YouBike2.0站位現行採取廣而密的方式設站，如您遇有場站無車可借或無位可還之狀況，仍建議您可近使用周邊站點，您可下載YouBike2.0 APP，即可查詢周邊站點即時車輛及車位資訊，以利您就近使用。如您於借車或還車當下有進一步疑問，可致電微笑單車客服尋求協助。如您遇無位可還狀況，可於YouBike2.0 APP依下列流程操作「滿站增時」功能（須開啟手機GPS定位）：一、點選會員管理中的「無位可還(滿站增時)」，頁面顯示尚有車位之鄰近站點供民眾選擇於原站點等候車位或至鄰近站點還車後，點選「滿站增時」。二、勾選您現所在站點，並點選「確認站點並啟用滿站增時」，並於下一頁面中勾選您使用中的車輛後點選「確定」。三、於申請滿站增時功能成功後，即可獲得15分鐘免費使用時間。如未申請成功仍請民眾洽微笑單車客服協助排除無位可還狀況，客服專線可撥打市民熱線1999轉5855、02-89788822（一般付費）。  ,105673,112-12-13 17:12,112-12-13 17:12,臺北市政府交通局運輸管理科
2024-01-11 15:37:00,https://www.dot.gov.taipei/News_Content.aspx?n=8AF5CCCCF7B8610A&sms=87415A8B9CE81B16&s=C78BA03AF10173A8,如周邊無YouBike場站如何臨時停車？如果車輛遭竊該怎麼辦？, YouBike 2.0車輛隨車鎖與智慧車機結合，使用者鎖車時僅需將車頭右轉約15度對準鎖孔後插入隨車鎖插銷，即完成鎖車。解鎖時，僅需以租借車輛時之卡片靠卡感應或掃碼，待車輛解鎖後再拔出插銷，即完成解鎖。如車輛不幸遭竊，請使用者立即與最近之派出所報案，須取得報案證明，並撥打市民熱線1999轉5855、02-89788822（一般付費）協助。 ,18576,112-12-13 17:12,112-12-13 17:12,臺北市政府交通局運輸管理科
2024-01-11 15:37:02,https://www.dot.gov.taipei/News_Content.aspx?n=8AF5CCCCF7B8610A&sms=87415A8B9CE81B16&s=69800479965DA2B7,1張卡片可以借用幾台YouBike車輛？, 目前1張悠遊卡或一卡通卡片只能借用1車，另1張信用卡亦僅能借用1車。 ,4915,112-12-13 17:13,112-12-13 17:13,臺北市政府交通局運輸管理科
2024-01-11 15:37:04,https://www.dot.gov.taipei/News_Content.aspx?n=8AF5CCCCF7B8610A&sms=87415A8B9CE81B16&s=02103B03097091BF,我刷了卡，但YouBike車機螢幕上出現了錯誤訊息，請問該怎麼辦？, YouBike 2.0採智慧車機文字顯示，請依文字顯示操作，無須查詢代碼。 ,4443,112-12-13 17:13,112-12-13 17:13,臺北市政府交通局運輸管理科
2024-01-11 15:37:04,https://www.dot.gov.taipei/News_Content.aspx?n=8AF5CCCCF7B8610A&sms=87415A8B9CE81B16&s=1774E6B070FB6E5F,刷卡後未取出YouBike車輛，是否會扣錢？已經刷了卡，卻無法取出車輛，應如何辦理？ , 一、如刷卡後30秒內未取車，車柱會將自行車重新上鎖，本次交易並將取消。建議您，若放棄租借使用，請先將車輛取出後按正常還車程序歸還，以確保自行車確實上鎖，避免衍生爭議，並請您留意車機螢幕資訊，於車機螢幕顯示「還車成功」訊息後須進行靠卡感應，扣該款次的使用費用0元，同時於車機顯示「扣款金額」及「卡片餘額」後方完成正常還車程序，並確認自行車為上鎖狀態再離開，避免車輛遭下一位使用者取走，衍生後續費用爭議及遺失車之爭議。二、如無法取出車輛，須請您注意YouBike 2.0車機顯示借車成功資訊方代表成功借車，如借車成功後仍無法取出可嘗試左右搖晃車輛龍頭讓車鎖鬆動，或更換其他車輛租借。 三、如您於借車當下有進一步疑問，請洽1999市民熱線轉5855或02-89788822（一般付費）協助。 ,7521,112-12-13 17:14,112-12-13 17:14,臺北市政府交通局運輸管理科
2024-01-11 15:37:05,https://www.dot.gov.taipei/News_Content.aspx?n=8AF5CCCCF7B8610A&sms=87415A8B9CE81B16&s=0D6A16FD6FCCB4A3,發現YouBike系統、車柱、車輛故障時該如何處理？會不會要求我負賠償責任？, 如您發現YouBike場站有系統、車柱、車輛故障等情事時，請依照通報流程撥打市民熱線1999轉5855、02-89788822（一般付費）或登入YouBike2.0 APP 使用「通報維修」功能進行通報，微笑單車公司將儘速前往處理。 提醒您為確保您騎乘安全，租借車輛前可先檢查車輛狀況，如車輛是否可調整車輛高度、車頭是否歪斜、檢查胎壓及確認前後煞車功能，如檢查車輛有不良之狀況，請於5分鐘內歸還於同一租借場站，即不會收取費用且歸還成功後不受15分鐘內不得續借限制即可再租借車輛，並可協助將座墊反轉，以利現場人員即時將車輛載回處理。至於維護費用部分，非因不當使用而產生之耗損，由營運廠商自行負責維護，不會要求使用者賠償。 ,7665,112-12-13 17:14,112-12-13 17:14,臺北市政府交通局運輸管理科
