Time,Url,Question,Answer,點閱數,資料更新,資料檢視,資料維護
2024-01-11 15:59:58,https://www.119.gov.taipei/News_Content.aspx?n=6EEFD6ACA51B8E33&sms=87415A8B9CE81B16&s=A8F527763E55B08A,本市水域遊憩活動管理單位？, (一)觀光傳播局負責公告「臺北市水域遊憩活動禁止及限制相關事項」，並為本府水域遊憩活動之主政機關。(二)水利工程處負責水域遊憩活動之開放範圍擬定、各河川水域遊憩活動巡查及河岸碼頭設施興建維護。(三)警察局負責水域遊憩活動違規者之勸導取締(照相舉發)。(四)消防局負責救溺相關業務。(五)本市公園湖泊之水域遊憩活動主管機關為公園路燈工程管理處，依「臺北市公園管理自治條例」管理。(六)本市野雁保護區之水域遊憩活動主管機關為動物保護處，依「野生動物保育法」管理。(七)本市學校游泳池之水域遊憩活動主管機關為本府教育局。(八)本市運動中心及其他游泳池之水域遊憩活動主管機關為體育局。(九)本市山坡地野溪之水域遊憩活動主管機關為大地工程處。  ,3153,113-01-08 09:51,113-01-08 09:51,臺北市政府消防局
2024-01-11 16:00:01,https://www.119.gov.taipei/News_Content.aspx?n=6EEFD6ACA51B8E33&sms=87415A8B9CE81B16&s=5ABA72A722550B94,我可以自願付費請消防局救護車送往指定醫療機構？, 一、 不可以。二、 本府消防局的救護車是提供緊急傷病患到院前緊急救護服務，救護車收費是為了抑制民眾濫用本局救護車，及保障真正需要緊急就醫民眾的權益，讓有限資源做最有效的規劃運用。三、 如果民眾使用救護車不符合緊急傷病原則，即使願意付費，仍請市民優先利用其他交通工具前往，相關資訊如下：(一) 復康巴士：02-2727-4168轉分機8532(公共運輸處一般運輸科)、1999轉分機6967、1672 (社會局老人福利科)、02-2537-1099轉分機6966~6968 (臺北市長期照顧管理中心)，或民眾網路訂車系統(https://0809080650.gov.taipei/)(二) 中重度失能年長者交通接送資訊(無揹扶服務)：1.世豪小客車租賃有限公司：0800-010908、02-8792-7758。2.福倫交通股份有限公司：0800-616978、412-8789 。3.生通股份有限公司：(02)2599-7667。4.小驢駒小客車租賃有限公司：(02)2721-5998。5.社團法人臺灣計程車學院協會：(02)2912-0299。6.祝三實業股份有限公司：(02)2966-1009。7.清山交通有限公司：：(02)2745-7715、0961-329-999、0970-508-999。8.三合利計程車客運服務有限公司：(02)2929-0577。9.北台灣無障礙運輸產業工會：(02)7751-5349。10.大瑩長照服務股份有限公司：(02)8502-3736。11.大中華國際租賃有限公司：(02)2652-2662、 0913-239685。12.亞捷汽車租賃股份有限公司：(02)2882-2277。13.常樂企業有限公司：(02)2523-8456。14.吉盛交通股份有限公司：02-2828-0333。15.一翔交通股份有限公司：02-2312-0985。16.台灣樂康協會：02-77230088。17.大豐國際租賃限公司：02-2246-8999。18.中華民國愛無界長期照顧產業發展協會：02-25681379。19.社團法人台灣健康駕駛人樂活學習關懷協會：02-2686-3006。20.好爸爸無障礙爬梯機接送有限公司：28957559、0911-449503。21.社團法人台灣享福銀髮協會：02-6613-141922.安昕交通有限公司 ：0989556874。(均需提前1日以上預約)(三) 救護車使用時機及收費制度，請參閱消防局網站：https://www.119.gov.taipei/路徑:首頁> 業務服務> 緊急救護> 救護車使用時機及收費制度(四) 「復康巴士」服務方式如下(請參考下方連結):連結: 臺北市公共運輸處       https://www.pto.gov.taipei/路徑:首頁> 無障礙乘車及敬老愛心計程車>服務方式 ,6125,112-11-27 13:51,112-11-27 13:51,臺北市政府消防局
2024-01-11 16:00:01,https://www.119.gov.taipei/News_Content.aspx?n=6EEFD6ACA51B8E33&sms=87415A8B9CE81B16&s=BFC9A3F543D32E41,有關熱水器遷移或更換補助3000元相關資訊？," 一、113年本局辦理遷移或更換熱水器補助總戶數預計400戶，低收入戶補助新臺幣6,000元起，一般戶補助新臺幣3,000元，於同年度1月1日起受理申請。二、有關熱水器申請補助對象及條件如下：申請人需為本市民眾住家（須位於臺北市）燃氣熱水器安裝不當者，民眾可先與本局轄區分隊聯繫並安排勘查時間，如符合補助對象時，民眾再委請合格燃氣熱水器承裝業進行安裝。至熱水器申請補助須檢附熱水器安裝照片（施工前、後）、燃氣熱水器承裝業證書及技術士證照及購買熱水器發票或收據，並送至本局轄區分隊辦理後續補助核銷。 ",2405,113-01-04 13:50,113-01-04 13:50,臺北市政府消防局
2024-01-11 16:00:03,https://www.119.gov.taipei/News_Content.aspx?n=6EEFD6ACA51B8E33&sms=87415A8B9CE81B16&s=52792757EFCC98F3,臺北市劃設消防通道Q&A," 一、問：何謂「消防通道」？答：消防通道係指通往火災搶救困難地區救災必經之道路或本市現有道路寬度未滿7.5公尺，距離有人居住或使用之建築物在140公尺以上之道路（囊底路道路長度在140公尺以上，雙向連通道路長度在280公尺以上）劃設消防通道。二、 問：何謂「火災搶救困難地區」？答：火災搶救困難地區係指具有容易擴大延燒、水源缺乏、避難逃生困難、收留弱勢人員、存放大量易燃物或危險物品等因素，有造成重大人命傷亡之虞之場所或地區，因該場所（地區）一旦發生緊急事故，消防人員若無法立即趕到現場搶救，極可能造成重大人員傷亡及財產損失，認定項目如下：連棟式磚、木造建築物達50戶以上。建築物密集且水源缺乏地區。甲類地下室營業面積在5,000平方公尺以上之場所。20層以上高層建築物。身心障礙福利機構、收容人數在20床以上之老人養護機構及住院病床在100床以上之醫院。捷運地下車站及捷運地下商店街。機械式密閉停車塔。總樓地板面積3,000平平方公尺以上之百貨公司及大型賣場。其他經認定具有容易擴大延燒、有造成重大人命傷亡之虞或避難逃生困難等場所。三、問：為什麼要劃設消防通道?答：為確保地震、水災、火災等都市災害發生時，救援車輛（包括消防車、工程救險車、警備車等）及時前往災害現場，本府針對通往臺北市火災搶救困難地區救災必經之道路及臺北市既有道路寬度7.5公尺以下者，直接連接有人居住或使用之建築物之道路，其中救援車輛（消防車、工程救險車及警備車等）能順利抵達之區域（如巷口），距離有人居住或使用之建築物在140公尺以上之道路劃設消防通道實施禁停管制措施。因上述地區一旦發生意外事故，救援車輛若無法立即趕抵現場搶救，消防人員必須花很多時間忙於部署消防水線、攜帶救災裝備或運用移動式消防幫浦入內救災，將影響救災時效，並使災情擴大，極可能發生重大傷害。四、問：為何防火間隔(巷)不能劃設為消防通道?答：有關防火間隔(巷)規定於建築技術規則第110條、第110-1條，係屬本市建築管理工程處權責事項，又防火間隔(巷)功能主要為確保鄰棟建築物或基地於火災發生時，火源不致蔓延至他處，非消防車輛通行主要道路。五、問：不符合消防通道劃設要件，是否可以申請劃設消防通道或禁停紅線?答：不符合劃設消防通道之要件，但是仍有二種方式可能可以達到您建議的需求：(一)透過里鄰以社區民意調查方式劃設消通道：只要取得道路（僅已開闢計畫道路）兩側住戶同意劃設為消防通道之比例超過兩側住戶總戶數百分之五十，即可由里長透過區公所向本局申請，劃設為消防通道。(二)逕向本市交通管制工程處申請劃設禁停紅線方式：請將資料寄至臺北市信義區松德路300號7樓；傳真方式電話為：(02)2759-9724，另申請時請註明欲申請巷道名稱、申請原因及註明聯絡方式。六、問：發現消防通道違規停車，應向哪一單位反映處理？答：「消防通道」至少需保持3.5公尺以上淨寬，警察機關取締違規停車係以禁止紅線為執法要件，路面消防通道標字僅以告示用路人巷道歸屬類別，不具執法要件，消防通道劃設禁停紅線路段全天24小時禁止停車，並優先執行拖吊及告發，以利災害發生時供消防車輛第一時間接近執行救災任務，爭取救災時效。您如果發現違規停車請踴躍通報警察局：110。七、問：劃設消防通道之依據規定為何?答：本市劃設消防通道係依據「行政執行法」、「停車場法」、「道路交通管理處罰條例」、「道路交通安全規則」、內政部訂定「劃設消防車輛救災活動空間指導原則」及「臺北市政府消防通道劃設及管理作業程序」辦理。八、問：如何申請劃設消防通道之問題，可以至何處查詢或向哪一單位詢問？答：如果您有任何申請消防通道之問題，歡迎以下列方式查詢或聯絡詢問。（一）臺北市政府消防局網站https://www.119.gov.taipei（二）臺北市政府消防局災害搶救科1. 地址：臺北市信義區松仁路1號2. 電話：（02）2729-7668轉6316、6321、6323及6324。3. 傳真：（02）2758-7579。4. 電子信箱E-Mail：tfd-119@gov.taipei。九、問：何謂甲類場所?答：甲類場所係指依據「各類場所消防安全設備設置標準」第12條第1款第1目所列用途之場所，包括戲院、電影院、歌廳、舞廳、夜總會、俱樂部、理容院、視聽歌唱場所、酒家（店）、保齡球館、集會堂、飯店、商場、醫院、三溫暖等場所。十、問：如何申請劃設（或塗銷）消防通道?答：民眾可以至臺北市政府陳情系統網站進行陳情、書信郵寄至臺北市政府消防局(110050臺北市松仁路1號8樓)或傳真(02-27587579)至臺北市政府消防局，說明地點、檢附簡圖及留下聯絡方式，本府消防局將依據相關規定評估辦理。十一、 問：消防通道劃設禁停紅線原則為何?答：消防通道未滿5.5公尺者，雙邊劃設禁止臨時停車紅線或標線型人行道；消防通道5.5公尺以上、未滿7.5公尺，單邊劃設禁止臨時停車紅線或標線型人行道；消防通道交岔路口10公尺範圍內及消防栓5公尺範圍內禁止停車，並劃設禁止臨時停車紅線或標線型人行道。十二、 問：為何消防通道寬度未滿5.5公尺雙邊禁止停車?答：為利救援車輛執行防災救災任務，消防通道應保持3.5公尺以上淨寬，考量道路路邊停車所需寬度為2公尺，故未滿5.5公尺之道路若停車，道路淨寬將不足3.5公尺，影響消防車輛通行救災，所以應雙邊劃設禁止臨時停車紅線或標線型人行道。十三、 問：為何消防通道寬度5.5公尺以上，未滿7.5公尺，單邊禁止停車?答：為利救援車輛執行防災救災任務，消防通道應保持3.5公尺以上淨寬，考量道路路邊停車所需寬度為2公尺，故5.5公尺以上，未滿7.5公尺之道路若雙邊停車，道路淨寬將不足3.5公尺，影響消防車輛通行救災，所以應單邊劃設禁止臨時停車紅線或標線型人行道。十四、問：消防通道為何要執行拖吊？答：為避免路邊違規停車影響救援車輛通行，妨礙救災任務執行，本府警察局對於消防局公告列管影響通往火災搶救困難地區巷弄道路(即「消防通道」)，於本市交通管制工程處繪設合法禁停標線後，即依法全日24小時嚴格執行取締告發、拖吊移置，以確保本市消防通道淨空，俾利救災車輛通行順暢。十五、問：為何21時後仍執行拖吊？答：依道路交通標誌標線號誌規則第169條規定，禁止臨時停車紅線禁止停車時間為全日24小時，另依管理違規停放車輛拖吊及保管作業規定，為確保本市消防通道淨空，本府依法全日24小時執行取締告發、拖吊移置，俾防患於未然。十六、問：請問如何查詢臺北市轄內消防通道地點、劃設範圍以及搶救困難地區？答：有關本市劃設消防通道之列管清冊，以及搶救困難地區均公告於消防局網站(網址為https://www.119.gov.taipei，路徑:首頁-->消防通道與火災搶救困難地區查詢/臺北市政府消防局劃設消防通道清冊)，並定期更新，歡迎您隨時上網查閱。十七、問：消防通道內紅線的禁止停車時間為何？（交通管制工程處提供）答：依道路交通標誌標線號誌設置規則第169條規定，紅線禁止停車時間為全日24小時，如有縮短之必要時，應以標誌及附牌標示之。因此，除現場另有標誌及附牌標示外，紅線全日禁止停車。。十八、問：巷道內禁停紅線劃設前是否有先告知？（交通管制工程處提供）答：有。為提前告知民眾該巷道已規劃為消防通道，本府消防局將於規劃完成先行公告周知2週並透過里鄰系統協助宣導。另本市交通管制工程處於施工劃設前將於巷道內張貼施工通知單，以告知民眾施工日期。十九、問：為配合執行消防通道禁停措施，有關停車供給有何因應措施？答：政府僅提供公共停車空間，住戶本身長時間之停車需要應自行提供，惟考量禁停管制措施實施後，私有停車需求短時間無法即予滿足，故本市停車管理工程處逐一檢討各消防通道周邊之公有路外立體、地下、平面、廣場及橋下等停車場之停車費率，除督促委外經營廠商推行夜間優惠月票或開放夜間免費停車外，本市停車管理工程處管轄之公有停車場亦實施新增出售夜間月票場數、調降夜間停車費率或夜間月票金額等措施，以優惠當地住戶，提供民眾夜間停車。另有關各行政區停車場資訊(含停車場地址、車位數、電話及費率等)，請上本市停車管理工程處網站(https://pma.gov.taipei)查詢，市民可多加利用。二十、問：可否以制定發放停車證的方式，供特定住戶停放車輛?答：不可。依交通部函示，現行禁止停車措施僅有禁停時段及路段之規定，並無授權得就社區居民及非社區居民有不同之管制規定。意即巷道停車空間係開放供公眾使用，社區居民不得專用，亦不得限制外來車輛停放。若制定發放停車證供特定住戶停車，而排除其他住戶或外來車輛，將產生公平性疑義。而社區停車證之制定發放亦須配合證件查核及冒用取締等管制措施，在現行法令條件未明之情形下，後續管理與執法於實務上有困難。因此制定發放停車證供特定住戶停放車輛暫不可行。二十一、問：可否提供本市公有路外公共停車場之相關資訊，供民眾查詢住家附近可利用之公有路外公共停車場?答：可以。本市停車管理工程處提供最新「臺北市公有路外公共停車場一覽表」(含立體、地下、平面、廣場及橋下停車場)資料如附件，亦可至本市停車管理工程處網站(https://pma.gov.taipei)利用停車設施連結停車地理資訊查詢系統查詢相關停車場資訊。 二十二、問：若巷子太窄消防車無法進入，如何搶救？答：倘若該巷道發生緊急事故，消防局將調派適當之消防救災車輛前往救援，現場道路寬度若足夠供消防救災車輛通行及操作，則將消防救援車輛直接駛入現場執行搶救任務，若因路邊停車致道路寬度不足供消防救援車輛通行及操作，消防救援車輛將停於附近適當交叉路口，再由消防人員部署消防水線進入搶救，以維護該區域民眾生命財產安全。 ",43757,112-10-26 19:40,112-10-26 19:40,臺北市政府消防局
2024-01-11 16:00:04,https://www.119.gov.taipei/News_Content.aspx?n=6EEFD6ACA51B8E33&sms=87415A8B9CE81B16&s=25F147C293112824,有關住宅用火災警報器補助安裝相關資訊？, 一、本局現階段針對5樓以下未設置火警自動警報設備之住宅辦理補助安裝住警器，凡符合前述補助條件者（https://www.rfd119.119.gov.taipei/cp.php?n=1539167804_desc），均可攜帶身分證等相關證明文件至住家鄰近之消防分隊申請補助，經本局審查符合補助資格者，可領取住警器1只，惟以同一人同一地址補助1只為原則，不得重複申請。二、因住宅用火災警報器能提早偵知警報，提高避難逃生，且價格便宜，便於安裝之優點，為提升居家安全且未符合補助資格之住戶，建議自行採購住宅用火災警報器安裝。三、更多住警器訊息可參考下述網站：(一)    本局住警器資訊網(https://www.rfd119.119.gov.taipei/)(二)    本局網站(https://www.119.gov.taipei/)路徑: 首頁 > 下載專區 > 下載專區 > 各類消防安檢制度(防火管理、檢修申報、防焰制度、容留人數等)資訊 >臺北市政府消防局推廣設置住宅用火災警報器細部執行計畫路徑: 首頁 > 下載專區 > 下載專區 > 各類消防安檢制度(防火管理、檢修申報、防焰制度、容留人數等)資訊 >臺北市政府消防局推廣設置住宅用火災警報器細部執行計畫  ,16284,112-11-03 18:26,112-11-03 18:26,臺北市政府消防局
2024-01-11 16:00:06,https://www.119.gov.taipei/News_Content.aspx?n=6EEFD6ACA51B8E33&sms=87415A8B9CE81B16&s=3A74AF534D230F4D,自行車鑰匙遺失無法打開車鎖時怎麼辦？, 請您就近尋找鎖匠或車行協助開鎖，或撥打1288查號台查詢周邊鎖匠或車行電話號碼。 ,3304,112-11-28 16:40,112-11-28 16:40,臺北市政府消防局
2024-01-11 16:00:08,https://www.119.gov.taipei/News_Content.aspx?n=6EEFD6ACA51B8E33&sms=87415A8B9CE81B16&s=A5D93340B362CF32,本市如何申請田野引火燃燒、施放天燈？, 一、本市人口稠密、大樓住宅林立、捷運網路發達、快速道路穿插，為城市型都市，加以位處盆地地形，地理環境特殊，不適合田野引火及施放天燈，因其飛火餘燼，恐引發火災及造成重大危害。二、本市已於101年3月16日以府消預字第10131889300號令公告本市轄內禁止田野引火燃燒、施放天燈等易致火災之行為。三、違反者依消防法第41條處新臺幣3千元以下罰鍰。四、為維護家園平安，請共同配合以維護本市公共安全。 ,731,112-11-03 18:41,112-11-03 18:41,臺北市政府消防局
2024-01-11 16:00:10,https://www.119.gov.taipei/News_Content.aspx?n=6EEFD6ACA51B8E33&sms=87415A8B9CE81B16&s=6B00F1651292EDF3,請問自動體外心臟電擊去顫器(AED)使用方法？, 1.操作人員：曾受過相關訓練之人員。2.使用時機：病人無意識且無適當呼吸時。3.急救流程：需搭配CPR操作，當病人無意識且無適當呼吸時，急救者立即大聲求救，現場有設置AED時，指定1名民眾設法取得並打119報案，急救者開始CPR急救，等待AED取得之過程持續CPR急救，AED取得後持續CPR急救不間斷，並搭配下列AED步驟操作。4.AED操作3步驟：打開電源、依電擊貼片圖示貼在病人皮膚上，依AED語音指示電擊或不電擊(電擊前務必確認無人接觸病人)。 ,2231,112-11-27 13:50,112-11-27 13:50,臺北市政府消防局
2024-01-11 16:00:12,https://www.119.gov.taipei/News_Content.aspx?n=6EEFD6ACA51B8E33&sms=87415A8B9CE81B16&s=B945D62AAEE42469,是否有心肺復甦術(CPR)及自動體外心臟電擊去顫器(AED)訓練？, 一、有。二、衛生局於本市各行政區健康服務中心均定期辦理免費訓練。三、個人或機關團體均可逕洽消防局網站(http://cpr.tfd.gov.tw)報名，辦理方式：1.定點學習：每月第2週星期六9:00-11:00於防災科學教育館。2.到府服務：本市轄內機關（團體）、學校及社區選定適當場所，並向消防局申請教學。3.體驗學習：各行政區急救教學站如下：地點     分隊別     地點    分隊別    地點     分隊別中正區 泉州分隊 大安區 金華分隊 內湖區 東湖分隊萬華區 雙園分隊 南港區 成德分隊 大同區 延平分隊文山區 木柵分隊 中山區 建國分隊 士林區 後港分隊信義區 莊敬分隊 松山區 中崙分隊 北投區 光明分隊路徑: 首頁>影音專區>CPR及異物哽塞教學。四、急救教學請上消防局網站(https://www.119.gov.taipei)1.流程路徑：首頁>宣導教育>救護宣導。2.影片路徑：首頁>影音專區>救護宣導。 ,3302,112-11-27 13:51,112-11-27 13:51,臺北市政府消防局
2024-01-11 16:00:15,https://www.119.gov.taipei/News_Content.aspx?n=6EEFD6ACA51B8E33&sms=87415A8B9CE81B16&s=50FD75D9FCB486B0,災害發生後應如何報案？, 1.應保持鎮定，撥打119電話。2.詳細說明災害地點或附近明顯地標。3.簡述災情狀況。4.留下電話及地址以便進一步聯繫。5.119若無法接通將立即轉入語音信箱或可改撥110、1999或臺北市政府消防局專線電話：2345-6119。若使用行動電話收訊不佳時，亦可撥打112緊急救難專線，接通後再按9轉接消防局，俾利派員前往救援。 ,3115,112-11-28 16:41,112-11-28 16:41,臺北市政府消防局
2024-01-11 16:00:20,https://www.119.gov.taipei/News_Content.aspx?n=6EEFD6ACA51B8E33&sms=87415A8B9CE81B16&s=6FB1F286840AC217,火災發生時之逃生狀況及方法？, 一、 逃生狀況可分為3種：逃生避難時、在室內待救時、無法期待獲救時。二、 方法如下：(一) 逃生避難時： 1、 不可搭乘電梯。2、 循避難方向指標，由安全門進入安全梯逃生。3、 濃煙中採低姿勢爬行，火場中離地面30公分以下的地方應還有空氣存在，濃煙中應儘速逃生。4、 沿牆面逃生，當走到安全門時，即可進入，而不會發生走過頭的現象。5、 逃生過程遇到火場濃煙時，請勿強行穿越。逃生受阻請退回相對安全區，關門並用衣物塞緊門縫等待救援。6、 不要牽掛本身衣著與家中財物，及早爭取避難時間，最後離開的人，應關閉大門，避免火勢延燒，且不要上鎖，以利救災。(二)在室內待救時：1、 用避難器具逃生。2、 塞住門縫，防止煙流進來，可以利用膠布或沾溼毛巾、床單、衣服等，塞住門縫，防止煙進來。3、 電話或手機打119告知消防隊，你等待救助的位置。4、 至易於獲救處待命，如靠陽臺或窗戶旁等待救援。5、 要避免吸入濃煙。 (三)無法期待獲救時：1、 以床單或窗簾做成逃生繩。2、 沿屋外排水管逃生。3、 絕不可跳樓。 ,3614,112-11-03 18:43,112-11-03 18:43,臺北市政府消防局
2024-01-11 16:00:22,https://www.119.gov.taipei/News_Content.aspx?n=6EEFD6ACA51B8E33&sms=87415A8B9CE81B16&s=98930FEFD9F394B8,消防栓使用方法？, 需兩人操作，方法如下：一、 發現火警，按下手動報警機按鈕。二、 打開消防栓箱。 三、 取出瞄子(噴嘴)。四、 拉水帶。五、 轉開制水閥、放水。 ,3849,112-11-03 18:43,112-11-03 18:43,臺北市政府消防局
2024-01-11 16:00:23,https://www.119.gov.taipei/News_Content.aspx?n=6EEFD6ACA51B8E33&sms=87415A8B9CE81B16&s=5B18CA2CE7908EF5,緩降機使用要領？, 一、開-拉開窗戶。二、拉-拉起上部立桿至固定高度。三、抽-抽出臂桿往外翻出。四、開-打開緩降機保護箱，取出緩降機。五、掛-掛上緩降機，並鎖緊掛環旋鈕。六、拋-將緩降機輸盤往下拋，放出繩索。七、套-將環帶套至兩手腋下，收緊扣環至胸前。八、跨-跨出至陽臺或窗臺外，面向牆面往下垂降。九、推-雙手將身體往外推避免與牆面接觸。十、脫-降到地面後立刻拖吊環帶，以便另一邊環帶供其他人逃生。 ,5049,112-11-03 18:43,112-11-03 18:43,臺北市政府消防局
2024-01-11 16:00:26,https://www.119.gov.taipei/News_Content.aspx?n=6EEFD6ACA51B8E33&sms=87415A8B9CE81B16&s=E801A05B48A6C92B,房子的電線多久檢查一次？找誰檢查？如何檢查？, 依據用戶用電設備檢驗辦法第16條規定：「用戶用電設備自新設現場檢驗接電起五年內應至少檢驗一次；超過五年者，每三年應至少檢驗一次。」，另相關檢查流程，可依各場所狀況洽詢台電或經濟部能源局。 ,5035,112-11-03 18:44,112-11-03 18:44,臺北市政府消防局
2024-01-11 16:00:28,https://www.119.gov.taipei/News_Content.aspx?n=6EEFD6ACA51B8E33&sms=87415A8B9CE81B16&s=8F51058053C40D0C,一氧化碳中毒有那些症狀？, 1.會頭痛、頭暈、噁心、嘔吐、四肢無力、疲勞，嚴重者可能意識混亂、嗜睡昏迷。2.如有心血管病史者可能會出現胸悶、胸痛及呼吸困難。 ,3162,112-11-27 13:44,112-11-27 13:44,臺北市政府消防局
2024-01-11 16:00:30,https://www.119.gov.taipei/News_Content.aspx?n=6EEFD6ACA51B8E33&sms=87415A8B9CE81B16&s=C3A3B4E54E22B84D,如因污水管線施工不慎挖斷瓦斯管線時，怎麼辦？,  如因污水管線施工不慎挖斷天然氣瓦斯管線時，請市民立即關閉家裡火源，如管線起火勿冒然滅火，劃定警戒線，並儘速通知119或本府衛生下水道工程處(服務電話：1999或02-25973183)，以及當地之天然氣瓦斯公司或事業目的主管機關本府產業發展局(服務電話：1999)。管線挖斷處附近居民或經過行人應避免吸煙、或發動汽、機車引擎及各種電源開關以免產生爆炸或燃燒，人員則儘可能遠離現場，在處理人員未達現場前，請民眾先以繩子將現場圈圍，並寫上瓦斯外洩危險等標語，以提醒過往之人員及車輛。  ,3445,112-11-03 18:44,112-11-03 18:44,臺北市政府消防局
2024-01-11 16:00:32,https://www.119.gov.taipei/News_Content.aspx?n=6EEFD6ACA51B8E33&sms=87415A8B9CE81B16&s=DCCCC2FE2245A265,119救護車緊急救護之對象是那些？, 1.因災害或意外事故急待救護者。2.因傷病無法行動者。3.孕婦急產。4.其他如急性腦中風、疑似心肌梗塞等急重症亟需就醫者。 ,3066,112-11-27 13:46,112-11-27 13:46,臺北市政府消防局
2024-01-11 16:00:34,https://www.119.gov.taipei/News_Content.aspx?n=6EEFD6ACA51B8E33&sms=87415A8B9CE81B16&s=173D1B9BEB12DDBA,心肺復甦術（CPR）施救方法？, 一、叫(叫病人並目視是否有適當之呼吸)。二、叫(求救，打119，若現場有「自動體外心臟電擊去顫器（AED）」時請民眾去取得)。三、壓(按壓胸骨與2乳頭連線的地方，每秒2次用力壓，胸回彈末中斷，按壓速度每分鐘100-120次，按壓深度5-6公分，持續按壓直到取得AED或救護人員接手)。四、電(電擊)取得AED後依照AED指示急救。 ,3641,112-11-27 13:46,112-11-27 13:46,臺北市政府消防局
2024-01-11 16:00:37,https://www.119.gov.taipei/News_Content.aspx?n=6EEFD6ACA51B8E33&sms=87415A8B9CE81B16&s=C30134A2D4E0AA11,呼吸道哽塞（吃東西哽住、哈姆立克法）之急救要點？, 1.輕度異物哽塞：(1)立即詢問病人或家屬「病人噎到了嗎?」。(2)鼓勵病人咳嗽，絕不要去干擾病人自發性的咳嗽和出力的呼吸。2.重度異物哽塞：（清醒）(1)立即詢問病人或家屬「病人噎到了嗎?」。(2)若病人點頭表示或無法發出聲音時，應立即在病人後面使雙腳成弓箭步、前腳膝蓋置於病人胯下、上半身靠近或貼緊病人背部以穩住病人。(3)一手握拳（大拇指與食指形成之拳眼面向肚子）放於上腹部正中線，位置於肚臍上緣，另一手抱住放好之拳頭（懷孕後期或非常肥胖者應考慮胸部按壓）。(4)雙手用力向病人的後上方快速瞬間重複推擠，且隨時留意是否有異物吐出，直到病人意識喪失或異物被排除為止。3.若異物無法排除且病人意識喪失而癱在施救者身上時，應求救或打119：(1)弓箭步之前腳應往後退，小心迅速的讓病人仰躺於地上。(2)以壓額抬下巴法打開病人的呼吸道，同時間若發現病人嘴內有可見的固體異物時，應先將病人頭部側向一邊，可用手指清除。(3)若無可見的固體異物或已清除後時， 以拇指與食指捏住病人鼻子，口對口施予人工呼吸，給予吹氣1 次。(如果不願意實施人工呼吸，可直接進行壓胸)。(4)若氣吹不進去或胸部沒有升起時，重新打開病人呼吸道(再操作1 次「壓額抬下巴」)並且再吹氣1次。(5)若氣仍吹不進去或胸部沒有升起時，應立即給予胸部按壓30次（速率約每分鐘100 - 120次），並重複步驟2-5，同時要目視有無異物吐出或阻塞解除的現象。(6)重複吹2口氣及壓胸30次(或持續壓胸)，直到阻塞解除或執行5個循環(約2分鐘)後立即送醫。4.兒童(1-8歲)的施救方式與成人急救流程相同， 施救者應視病人體型調整施力， 如體型較小時， 可以單手壓胸。5.一歲以下小孩呼吸道哽塞：(1)先拍背，將嬰兒翻轉，使面朝下，讓嬰兒趴在手臂上，以手掌托住嬰兒下巴，身體前傾，頭低腳高，以掌根拍擊兩肩胛中間5次。(2)將嬰兒翻轉成面朝上，保持身體前傾，頭低腳高，使用2手指按壓胸骨及乳頭連線下方，也是壓5下，同時目視異物是否吐出。(3)持續上述方法急救，急救過程需求救或打119。6.其他注事事項：鼓勵病人咳嗽，絕不要去干擾病人自發性的咳嗽和出力的呼吸。 ,4032,112-12-20 15:12,112-12-20 15:12,臺北市政府消防局
2024-01-11 16:00:39,https://www.119.gov.taipei/News_Content.aspx?n=6EEFD6ACA51B8E33&sms=87415A8B9CE81B16&s=186EDB43BEAAE2CC,化學燒傷的立即處置？, 一、遠離造成燒傷的化學品，並移除傷口處的化學品，若化學品有揮發毒性，應儘速離開現場並管制現場進出。二、立即對傷口處以沖大量水處理，至少沖洗20至30分鐘。但需注意有些粉狀或金屬化學物質，不可用水清洗，如:禁水性物質1.鉀、2.鈉、3.烷基鋁、4.烷基鋰、5.黃磷、6.鹼金屬(鋰、銣、銫、鍅)及鹼土金屬(鈹、鎂、鈣、鍶、鋇、鐳)、7.有機金屬化合物(烷基鋁、烷基鋰除外)、8.金屬氫化物、9.金屬磷化物、10.鈣或鋁的碳化物(碳化鈣-電石、磷化鈣、生石灰)。三、若化學燒傷面積過大、顏面或會陰化學燒傷或是燒傷傷口嚴重等狀況，應立即就醫。 ,3342,112-11-27 13:48,112-11-27 13:48,臺北市政府消防局
2024-01-11 16:00:41,https://www.119.gov.taipei/News_Content.aspx?n=6EEFD6ACA51B8E33&sms=87415A8B9CE81B16&s=3B5D9F8767B3E60C,溺水處置？, 一、打119電話求救。二、將溺水者脫離水面，移至安全處。三、儘速打開溺水者呼吸道(口、鼻)並除去呼吸道內之任何異物。四、檢查溺水者意識及呼吸，無意識及呼吸時立即施行心肺復甦術(CPR)急救。五、若溺水者開始自行呼吸，則將其姿勢更換為復甦姿勢。六、保持溺水者身體的溫暖。七、所有溺水者獲救後都應送醫治療，以避免後續肺部感染發生。 ,3666,112-11-27 13:48,112-11-27 13:48,臺北市政府消防局
