Time,Url,Question,Answer,點閱數,資料更新,資料檢視,資料維護
2024-01-05 17:29:17,,水費逾期未繳，違約金如何計算﹖多久會被停水﹖,"用戶應繳水費逾繳費期限者，如逾繳費期限七日內繳費者，免計遲延違約金；自逾繳費期限第八日起至第十四日繳費者，按應繳水費百分之一加收違約金；逾繳費期限第十五日起繳費者，按應繳水費百分之二加收違約金。但違約金未滿新台幣五元者，以新台幣五元計。（自102年4月1日實施）（營業章程第29條）


 

※上述應繳水費，指用戶當期基本費及用水費，另加計（扣除）追收（退還）水費金額。
 



自來水事業得對「欠繳應付各項費用逾期二個月，經限期催繳仍不繳付者」停止供水。（營業章程第33條第1項第4款）",,110-01-05 15:52,112-12-26 10:36,臺北自來水事業處業務科
2024-01-05 17:29:18,,請問如到台水公司及欣欣天然氣辦理貴處「用戶名義變更（過戶）」，應準備那些文件?,"臺北自來水事業處有鑑台北都會區民眾常無法分辨家中自來水究屬那個機構管轄，又現代都會生活型態民眾居住與工作地點亦常分屬不同地理區域，為方便民眾就近辦理臺北自來水事業處「用戶名義變更（過戶）」，自101年6月1日起，臺北自來水事業處用戶即可就近於欣欣天然氣、台水公司第一區處（汐止、淡水營運所）及十二區處（新北市各服務所）任一服務據點送件申辦。
（一）應備文件：

過戶申請書及消費性用水服務契約。
水費單據或提供水號或地址。
過戶為自然人者：請檢附身分證明文件。
過戶為組織者：

（1）辦理商工登記：由本處至主管機關網站查核相關登記資料無誤後受理；
（2）未辦理商工登記之其他法人或組織：檢附主管機關核准設立登記資料。

申請人證明文件或登記資料非設於用水地址者，應提供用水佐證資料。
委託申辦過戶者，除檢附前述應備文件外，需檢附委託書及代辦人身分證明文件。

（二）欣欣天然氣、台水公司第一區處（汐止、淡水營運所）及十二區處（新北市各服務所）各據點地址及電話，請按以下附檔查閱。",,110-01-05 15:45,112-12-26 10:36,臺北自來水事業處業務科
2024-01-05 17:29:18,,如何申請軍眷用水優待?,（一）應備文件：軍眷水費優待申請書。現役軍人家屬：請攜帶現役軍人眷屬身分證正本、戶口名簿正本、水費單據或提供水號或地址。軍人遺族：請攜帶撫卹令或撫卹金分領證書正本、戶口名簿正本、水費單據或提供水號或地址。軍人因傷殘者：請攜帶撫卹令正本、戶口名簿正本、水費單據或提供水號或地址。※戶口名簿：設籍臺北市軍眷水費優待申請人，得以電腦查詢戶籍資料替代，免附戶口名簿正本；設籍新北市申請人，目前尚無法以電腦處理達成查詢，須檢附戶口名簿正本供查驗。※備除役軍眷水（電）優待自105年8月1日起改至退輔會各縣市榮服處申辦。（二）申辦手續：軍眷用水優待對象可分上列3種，請就優待對象，攜帶所需文件至本處客服中心或各營業分處櫃檯辦理（可跨區申辦），或檢附回郵信封、申請書（請蓋妥印章或簽名）及相關證件正本郵寄辦理。網路線上申辦： 請直接至市民服務大平臺或本處網站，依據申辦網頁內容填具資料。※備註： 網路申辦屬預約（填報）申請，申請人須繳驗相關應備證件。處理期限：一般申請方式1小時，網路申請方式1天。（三）法規依據：現役軍人家屬使用自來水優待付費辦法。現役軍人家屬申請用水優待戶數，應依「現役軍人家屬使用自來水優待付費辦法」辦理。 101年起取得現役軍人身分之家屬以1個供水戶為限，惟100年12月31日前已取得現役軍人身分者，仍得申請父母及配偶2處優待；倘其父母又籍設2處者，應擇1處優待。軍人遺族及軍人因傷殘者申請優待用水戶數，準用「現役軍人家屬使用自來水優待付費辦法」辦理。,,112-06-27 09:24,112-12-26 10:36,臺北自來水事業處業務科
2024-01-05 17:29:18,,請問如何申請電子帳單？,1. 網站申請：至臺北自來水事業處首頁（網址：https://www.water.gov.taipei）/電子(簡訊)帳單省10元/立即申辦，輸入水號通過驗證後，可依自身需求選擇E-Mail或手機簡訊接收帳單並填妥相關資訊，申辦成功後即可於下期收到電子帳單。2.掃描紙本水單專屬QRcode申請：手機掃描紙本水費通知單或繳費憑證上電子帳單專屬QRcode，可依自身需求選擇E-Mail或手機簡訊接收帳單並填妥相關資訊 ，即可快速完成申辦。3.電話申請：24小時客服專線02-87335678。4.臨櫃申請：請攜帶最近一期水費單、用戶身分證件及Email帳號至本處各服務據點現場申請。5.自開通後次期起，按期以電子郵件或手機簡訊傳送水費帳單，如未收到，可至本處官網/用戶登入，自行補寄帳單或來電客服專線02-87335678洽詢。6.本處為響應環保政策，減少紙張消耗，鼓勵用戶申辦電子帳單。即日起，電子帳單用戶搭配行動支付繳費，可享下期水費折抵10元；如以其他方式繳費，提供回饋禮2選1：(1)每期水費折抵3元。(2)每年持續回饋贈送「自來水園區電子票券1張(價值80元)」！（以本處計費當時設定「免寄帳單」滿1年為基準，如改為紙本帳單，即無法贈票）,,112-12-25 11:35,112-12-26 10:36,臺北自來水事業處業務科
2024-01-05 17:29:18,,水表每8年換裝乙次之依據及如何確認換裝人員之真偽？,換裝依據：為使水表計量準確，維護用戶權益，依據經濟部公佈「水量計檢定檢查技術規範」，水量計之檢定合格有效期限為8年，對於逾有效期限之水表，本處委請承商免費到府為用戶換裝水表。如何確認換裝人員之真偽：(1)本處委請承商於更換水表前3日，將「換裝水表通知單」張貼於預定施工用戶門口明顯處或投遞至用戶信箱，以為事先通知。(2)承商施工人員於更換水表時，需佩帶本處核發之工作證及著制式服裝，可要求其出示該證明文件。(3)電洽本處24小時客服專線02-87335678查詢。 本處112年度換表工程廠商及監工人員名單廠商名稱廠商電話監工人員監工人員及電話負責區域霈德工程有限公司02-27946332屠益輝02-87703386東區營業分處轄區宇丞工程有限公司02-29497898張亦杰02-33431665西區營業分處轄區台灣管線檢測有限公司02-29898066王超穎02-83695129南區營業分處轄區宏泰陽企業有限公司02-28331139彭榮達02-21004129北區營業分處轄區02-28331139紀怡君02-28882125陽明營業分處轄區,,112-02-17 11:15,112-12-26 10:39,臺北自來水事業處業務科
2024-01-05 17:29:18,,溫泉使用費如何計費?,"依新北投溫泉區為例【12mm(口徑) 1支】：溫泉使用費(月/支)=溫泉營運費4,200元+溫泉取用費2,700元=6,900元。
各口徑流量及溫泉使用費如下表（含稅）：
	


口徑(毫米)
12
15
20
24
30
36
42


標稱流量
				(CMD或m3)
10
15.6
27.8
40
62.5
90
122.5


溫泉使用費(元/月)
6,900
10,764
19,182
27,600
43,125
62,100
84,525




溫泉使用費=溫泉營運費(＊) + 溫泉取用費（＊＊)。
＊溫泉營運費（包含人事費、服務費、材料及用品費、土地租金、設備折舊、什項費用等。
	例：12mm(口徑)1支，每月之溫泉營運費為
	1(支)*10m3*14(元/m3)*30(天)=4,200(元/月)

＊＊溫泉取用費：依經濟部100年4月7日經水字第10004601920號令修正「溫泉取用費徵收費率及使用辦法」第3條，溫泉取用費徵收費率，為每立方公尺新臺幣9元計收。
	例：12mm(口徑)1支，每月之溫泉取用費為
	10m3*9(元/m3)*30(天)=2,700(元/月)",,110-01-05 11:19,112-12-25 09:29,臺北自來水事業處陽明營業分處
2024-01-05 17:29:18,,溫泉可接用量如何計算？,"依水流原理，溫泉各口徑可接用量如下表：（分時供應者按供應時數比例計算）




口徑(毫米)


12


15


20


24


30


36


42




可接用量（立方公尺/日）


10


15.6


27.8


40


62.5


90


122.5




 例：用戶有白磺15口徑1支，每月可接用量為
   1（支）×15.6（立方公尺）×30（日）＝468立方公尺",,111-07-14 11:51,112-12-25 09:29,臺北自來水事業處陽明營業分處
2024-01-05 17:29:18,,淨水器販賣的手法—電解棒真相解說,"使用鐵、鋁電解棒，使用戶誤認自來水水質欠潔，而達到其推銷濾水器之目的。
　 濾水器業者利用電解棒使自來水呈黃褐(黑)色的真相
1) 自來水中含有礦物質(礦泉水礦物質含量更高)，通電時可導電。將電解棒置入自來水中，通電後陽極棒上的金屬就會解離到自來水中。若陽極棒的材質是鐵則會生成黃色(Fe2O3 )、綠色(Fe(OH)2或Fe3O4．H2O)、紅棕色(Fe2O3．H2O)黑色(Fe3O4)等物質。而上述物質都是因為電解時陽極棒的材質溶入自來水中所致，並非自來水水質不好。
2) 蒸餾水或去離子水因水中不含礦物質通電後不導電，故陽極棒金屬不會溶出產生有色物質。若加入食鹽於蒸餾水或去離子水中，使溶液可導電。通電後，陽極棒金屬亦會溶出產生上述有色物質。",,109-09-02 13:51,112-12-25 10:12,臺北自來水事業處水質科
2024-01-05 17:29:18,,自來水用戶使用馬達直接抽水是否較設置水池水塔用水容易造成污染？,"1.自來水在管線維持正壓情況下先儲存於地上式蓄水池，經抽水機間接抽水至水塔，配合定期清洗水池水塔，則可確保水質安全無虞。
2.馬達直接抽水係強制抽取配水管內自來水，於尖峰用水或水壓較偏低時，容易造成水管內壓力較管外壓力小之情況(即所謂負壓)，再遇管線有裂縫，同時水管外側有污水存在，極易將污水吸入自來水管中，造成水質之嚴重污染。
3.一般直接抽水馬達因進水端欠缺水壓調控設備，不僅水質有負壓污染風險，且影響受水管水壓，依經濟部水利署九十六年二月頒布施行「自來水用戶用水設備標準」第十四條規定「用戶裝設之抽水機，不得由受水管直接抽水」。",,109-09-02 13:49,112-12-25 10:12,臺北自來水事業處水質科
2024-01-05 17:29:18,,家中需要裝設濾水器嗎?,"1.不同濾水器各有其功能，對污染物質去除極限及使用負荷均不同，應定期進行維護保養，才能有效發揮其淨水功能。
2.濾水器濾心通常僅對水中雜質有濾除效果；活性碳濾心初期可有效除去水中餘氯及有機物。
3.將硬水中的鈣轉化為鈉之軟化濾水器，雖然能改善煮沸有沉澱物之現象，惟鈉濃度增加反不利健康。
4.RO逆滲透系統處理係利用滲透壓原理，自來水經加壓讓水分子由高濃度的一邊滲透至低濃度的一邊，由於薄膜相當緊密，孔隙很小，對雜質、礦物質、有機物等有濾除功能，惟另需將濃縮液作排放，浪費水資源。
5.自來水經活性碳或RO逆滲透處理，因將水中具有保鮮之餘氯去除，不再具消毒能力，不宜於濾心、管線或容器久置。
6.大臺北地區水質純淨，不需要裝置濾水器，否則徒增耗能源及水資源。",,109-09-02 13:48,112-12-25 10:12,臺北自來水事業處水質科
2024-01-05 17:29:18,,收取基本費之理由為何？是否有變相加價重複收費之嫌？,"一、基本費收取之理由回收部分固定營運成本：自來水事業為資本密集事業，為使用戶享受隨時有水可用之便利，須先期投資各種自來水相關設施，且設備須24小時不停運轉，才能使用戶隨時有水可用。因此，即使用戶不用水仍會產生營運成本如抄表、水單郵資、給水管汰換、折舊及重置費等，故由用戶負擔「基本費」以回收部分固定營運成本。水表口徑大小收取不同費額乃符使用者付費：大口徑用戶可享受水流量大之便利性且占用較多設備資源，故應較小口徑用戶負擔較高之基本費，以免發生小口徑用戶補貼大口徑用戶（目前最小口徑基本費17元，最大口徑基本費55,590元）之不公平情事，至於空戶且暫無用水需要者，可申辦中止用水即可免繳基本費。基本費制度亦為多國所參採：本處現行採取「基本費」加「用水費」之水價結構，依據國際水協會調查資料顯示，目前世界各國水價結構與本處相同者最為普遍，包括東京、大阪、首爾、哥本哈根、雪梨、巴黎、里昂、米蘭、羅馬、倫敦等城市。二、收取基本費並非變相加價無重複收費之嫌依自來水法第59條，水費收入應抵償其所需成本，並獲得合理之利潤，水處將部分與用水量無關之固定營運成本以收取「基本費」方式來回收，經統計近5年來水處基本費收入僅能支應5成以下之固定成本，不足部分由「用水費」支應。",,112-12-26 11:42,112-12-26 11:42,臺北自來水事業處財務科
2024-01-05 17:29:18,,為什麼要收污水下水道使用費？收取之法源依據為何？如何計算？,"1. 污水下水道就是用來收集家庭產生的污水，包括廁所、浴室、廚房及洗地等使用後的髒水，以及工廠、餐廳等場所排出的污水。這些污水都經由地下埋設的污水管線流到污水處理廠，經處理廠將污水處理到符合國家放流標準再排放，以達到不污染河川水質的目標；污水下水道使用費就是為處理這些污水所需的費用（包含下水道建設、設施營運及維護)。

2. 本處分別受臺北市政府及新北市政府委託代徵污水下水道使用費：
  (1) 臺北市係由下水道管理機關臺北市政府工務局衛生下水道工程處（以下簡稱衛工處），依據「下水道法」及「臺北市污水下水道使用費徵收自治條例」規定，按照下水道接管進度檢送名冊，委託本處隨水費依每月用水量代徵；其單價由衛工處依前揭自治條例所訂公式及污水下水道用戶種類分別計算，報經市政府核准後公告，目前一般用戶及事業用戶均為每度用水代徵5元。

  (2) 新北市係由下水道管理機關新北市政府水利局（以下簡稱水利局），依據「下水道法」及「新北市污水下水道使用費徵收自治條例」規定，按照下水道接管進度檢送名冊，委託本處隨水費依每月用水量代徵；其單價由水利局依前揭自治條例所訂公式及污水下水道用戶種類分別計算，報經市政府核准後公告，目前每度用水代徵5元；中低收入戶每度用水代徵1.5元；低收入戶免徵。

3. 計算方式：
污水下水道使用費＝總用水度數（實際用水度數+分攤總表差額）* 代徵費用

4. 若您尚有其他下水道相關問題，請依用水地址洽相關單位查詢：
  (1) 臺北市用戶請洽詢衛工處（地址：臺北市大同區酒泉街235號　電話：02-25973183分機113、115、188）或參考該處網站，如欲查詢貴戶是否已接管，請至污水下水道使用費收費地區查詢。

  (2) 新北市用戶請洽詢水利局永和營運中心（地址：新北市永和區保順路 8 號　電話：0800-230-001）或參考該局網站，如欲查詢貴戶是否已接管，請至污水下水道用戶接管查詢網頁查詢。",,111-06-17 16:07,112-12-26 10:39,臺北自來水事業處業務科
2024-01-05 17:29:18,,自來水園區(含水鄉庭園)參觀資訊?,(1)地址：臺北市思源街1號。(2)營業時間：夏季09:00~18:00(售票至17:00);非夏季09:00~17:00(售票至16:00) (3)票價為：(4)服務電話：02-8369-5104,,112-03-29 15:38,113-01-05 17:15,臺北自來水園區
2024-01-05 17:29:19,,如何報修漏水？有何獎勵措施？報修漏水獎金領取方式？,"（一）通報方式：
請直撥本處24小時客服專線02-87335678或透過1999市民熱線告知服務人員。
 
（二）獎勵措施：


本處針對同一地點首位通報者，提供獎金或本處票券（擇一）之獎勵品。依口徑大小區分2級：口徑300毫米以下者，獎金100元或票券4張；口徑逾300毫米者，獎金300元或票券8張。贈票內容則為自來水園區貴賓券。如為其他施工單位挖損本處管線並經查證簽認屬實者，獎金或票券加倍贈與。
另為鼓勵民眾踴躍報修漏水，本處亦針對特別熱心民眾（對於同一地點「非首位」以後之通報者，同一人每半年內報修次數達3次以上者）贈與本處票券4張，請多加把握。
有關得領取獎勵之對象，以本處公告資料為準。依所得稅法規定，民眾領取之獎金及獎品累計金額超過新台幣1,000元（含）以上者，本處將於次年1月底前開具並郵寄扣繳憑單。獎勵領取方式：獎金之發給，由本處通知報案人領取，報案人自通知日起逾6個月仍未領取者視同放棄；票券之發給則以發送電子票券為原則。",,111-05-11 16:04,112-12-26 10:39,臺北自來水事業處業務科
2024-01-05 17:29:19,,每度水排放二氧化碳約當量及計算公式,本處每度水排放二氧化碳約當量及計算公式 111年每度水排放二氧化碳（CO2）約當量： [本處總用電量產生二氧化碳量(kg)+本處總用油量產生二氧化碳量(kg)] ÷ 總配水量(度) ≒ 0.0554 kg二氧化碳（CO2） / 度,,112-12-18 08:11,112-12-29 19:14,臺北自來水事業處企劃科
2024-01-05 17:29:19,,台灣自來水公司專線1910跟臺北自來水事業處服務的地方有何不同?,臺北自來水事業處設立客服專線02-87335678，並結合市府1999市民當家熱線，全年無休24小時由專人線上接聽，提供諮詢服務、受理申訴抱怨及追蹤處理情形，並調查客戶滿意度；同時提供報修漏水、無水服務、水費查詢、補發水單及販售零售水等服務，用戶一通電話服務到底。本處供水區域為臺北市全部、新北市新店、永和、中和部分、三重部分及汐止區7個里（橫科、宜興、忠山、北山、東勢、環河、福山）等大臺北地區。轄區以外則為台灣自來水公司供水區域，服務專線1910。,,112-06-27 15:42,112-12-26 10:39,臺北自來水事業處業務科
2024-01-05 17:29:19,,家中自來水出現藥（異）味之【原因】及改善對策：,"藥(異)味原因實物影片連結
一、【用戶內線使用新塑膠管材】因新管材質不佳或施工工法不當管線接著劑溶出與自來水中消毒劑(餘氯)作用，而產生異味。
避免方法:
（一）管材材質需符合CNS規範，產品分類使用代碼為「W」是自來水導管；施作時使用接著劑（俗稱水管膠或塑膠油），須避免過量被擠入管內(每平方公分0.1~0.2公克)，晾乾約10~15秒始接管，於20分鐘後始可通水，完工後需充分排水。
（二）新管材使用初期可能會有異味產生，特別是清晨或長時間未使用後，味道較為明顯。建議使用前，先排除管內滯留水（可供洗滌用）後再供飲用，水中異味現象應可獲改善。
（三）【水龍頭加裝新塑膠軟管】初期用水僅供洗滌，無異味後再供飲用。
二、【沉水式抽水機老舊漏油】改善方法：定期檢修抽水機。
三、【蓄水池周遭因油漆施工或環境消毒且通風不良其氣味溶入水中】改善方法：加強通風改善後，排放有異味之自來水，重新進水。
四、【飲水機、保溫熱水瓶蒸氣口邊緣塑膠墊圈老化】改善方法：更換墊圈及盛水勿超出最高水位，或每次押按取水時將初始出水排掉。
五、【自來水滯留】改善方法：清晨水龍頭初始用水若有異味，只要排除初始滯留水，即可將異味消除。",,109-09-02 14:06,112-12-25 10:12,臺北自來水事業處水質科
2024-01-05 17:29:19,,清洗水池水塔所需漂白水(次氯酸鈉)溶液配製說明,"清洗水池水塔採正確的消毒方法，才能有效地達到消毒之目的，水池水塔以自來水洗淨後，再以高濃度之氯溶液(餘氯50~100ppm)進行刷洗消毒，再以自來水洗淨排除，即可達良好之消毒效果。
清洗水池水塔所需漂白水(次氯酸鈉)溶液配製比例



溶液體積
含氯濃度ppm（mg/L）
市售漂白水(6%)添加量




10公升(約1水桶)
50 ppm
7.5~8 ml(約半瓶蓋)


10公升
100 ppm
15~16ml(約1瓶蓋)",,110-06-25 14:01,112-12-25 10:12,臺北自來水事業處水質科
2024-01-05 17:29:19,,申請人臨櫃辦理過戶，只須檢視身分證明文件或須留存身分證明文件影本？,用戶臨櫃申請過戶只需檢視身分證明文件，可免留身分證明文件影本。,,110-01-05 15:58,112-12-26 10:39,臺北自來水事業處業務科
2024-01-05 17:29:19,,代辦人於過戶申請書上註明身分證字號，臨櫃或傳真辦理時是否仍須將身分證影本黏貼於申請書上？,臨櫃委託申請時，須查核代辦人身分證明文件與填具之代辦人資料是否符合，並以無紙化系統掃描代辦人身分證明文件；如為傳真申請，原則上無代辦之問題，如確實為委託申請，比照前述原則辦理。,,111-04-27 11:24,112-12-26 10:39,臺北自來水事業處業務科
2024-01-05 17:29:19,,組織過戶，負責人蓋章就好或仍須將身分證明文件黏貼於申請書上？,"受理組織過戶時：
1.過戶申請書及消費性用水服務契約需蓋妥組織大小章。
2.如為營利事業用戶上網查核證件資料，非營業事業用戶檢附設立登件文件。
3.查核代辦人身分證明文件，並黏貼於申請書上（無需檢附負責人身分證明文件）。
4.非設於用水地址者，應提供用水佐證資料。",,110-01-05 15:59,112-12-26 10:39,臺北自來水事業處業務科
2024-01-05 17:29:19,,如何申請過戶（名義變更）﹖,"（一）應備證件：

各項服務異動申請書（含審閱消費性用水服務契約）。
水費單據。
過戶為自然人者：請檢附身分證明文件；網路申辦可使用MOICA（自然人憑證）。
過戶為組織者：

 

（1）辦理商工登記：由本處至主管機關網站查核相關登記資料無誤後受理；網路申辦可使用MOEACA（工商憑證）。
 

（2）未辦理商工登記之其他法人或組織：檢附主管機關核准設立登記資料；網路申辦可使用XCA（組織及團體憑證）。
 


申請人身分證明文件或登記資料非設於用水地址者，應提供用水佐證資料。
委託申辦過戶者，除檢附前述應備文件外，需填具委託欄位資料及檢附代辦人身分證明文件。
申請建物整批過戶：請檢附建物申請整批過戶申請書，經各住戶同意後，免附各住戶身分證明文件。

（二）申辦手續：


請攜帶所需文件至本處客服中心或各營業分處櫃檯辦理（可跨區申辦），或檢附申請書（請蓋妥印章或簽名），傳真或郵寄辦理。
網路線上申辦： 請直接至市民服務大平臺或本處網站，依據申辦網頁內容填具資料。

（三）備註：


用戶申請過戶時，應先經前用戶簽章同意，並繳清用水期間應繳各項費用；如有違反本處營業章程經執行停水者，不得申請過戶。用戶如無法取得前用戶簽章，得單獨申請，但前用戶於6個月內提出異議時，本處得取消後用戶之變更，變更後取消前已發生之欠費，後用戶應予清繳。後用戶不願依前2項方式辦理者，得核計費用並另訂用水服務契約。
郵寄、傳真申請書請蓋妥印章或簽名 ( 過戶為組織者，請蓋妥組織及負責人印章 ) 。
電話過戶僅受理用水種別為A(一般戶)、I(營業戶)，且需過戶為A之一般用戶，請先備妥近期水單並至本處網站詳閱「消費性用水服務契約」。

※處理期限：一般申請方式1小時;網路申請方式1天。",,110-10-27 16:00,112-12-26 10:39,臺北自來水事業處業務科
2024-01-05 17:29:19,,復水時應繳付那些費用?,"欠費停水處分，復水時須繳付： 舊欠各費、復水費及臨時計費（停水2年以下，應按用水設備口徑，繳納停水期間二分之一基本費）。違章用水停水處分，復水時須繳付： 水費追償金、復水費。中止或停水逾二年未復用者，如再申請用水時，應核計費用並另訂用水服務契約。復水現場如表位不全或給水管線老舊，以致無法供水時，用戶須依現場實際狀況，自行負擔相關費用後復水。下午4時以後如需當日或要求非上班時間（夜間或假日）完成復水作業時，均視為「緊急復水」。 復水收費標準  口徑(毫米)132025405075100150200250復水費(元)4606506506503,0003,9005,0009,60015,68021,280 「緊急復水費」按各口徑復水費加50%計收",,112-06-08 11:21,112-12-26 10:39,臺北自來水事業處業務科
2024-01-05 17:29:19,,如何申請水費繳納明細?,"（ㄧ）應備證件：
1.水費繳納明細申請書。
2.水費單據或提供水號或地址。
3.申請人身分證明文件；網路申辦可使用MOICA(自然人憑證)。
 
（二）申辦手續：
請攜帶最近一期水費單據及相關證明文件，至本處客服中心或各營業分處櫃檯辦理(可跨區申辦)。
 
（三）郵寄、傳真申請書及證明文件，請蓋妥印章或簽名，如不克臨櫃領件，請檢附回郵信封。
 
（四）網路線上申辦：
請至市民服務大平臺或本處網站，依據申辦網頁內容填具資料辦理；電話、網路申辦屬預約(填報)申請，申請人須臨櫃查驗相關證件及取件，或採郵寄至用水地址，如指定寄送地址，應以傳真、郵寄等方式提出相關佐證資料。網路申辦自然人可選擇使用電子簽章。
 
（五）費用：
自105年9月1日起，若一次申辦多期或多戶(張)，每筆水號臨櫃取件10元、郵寄(平信)取件18元。(依臺北市政府105年7月27日府授水業字第10531591600號函，奉核修訂「臺北自來水事業處各項服務費收費標準表」辦理。)
 
（六）備註：
1.非本人申請水費繳納明細，除繳驗代理人身分證明文件外，尚須填具授權書 ，檢附授權人身分證影本，並由授權人簽名或蓋章。
2.若用戶一次申辦多戶(張)水費繳納明細者，處理時限得酌予延長：
（1）一般案件 1 小時。
（2）大宗申請案件：30 件以內處理時限 1 天；超過 30 件處理時限專案簽辦。",,110-01-05 16:02,112-12-26 10:39,臺北自來水事業處業務科
2024-01-05 17:29:19,,水源保育與回饋費如何計算？哪些人要繳交？,依據水源保育與回饋費收費辦法，水源保育與回饋費費率：家用及公共給水每立方公尺0.5元計算方式實例：(1) 一般用戶：單月總用水度數為26度，則當月水源保育與回饋費= 用水度數 ＊ 費率= 26 ＊ 0.5 = 13 元(2)水費優待或工程用水（含零售水）戶：比照一般用戶用水費計算水源保育與回饋費。本處經主管機關劃定公布之水質水量保護區為「新店溪青潭自來水水質水量保護區」，用戶之用水來源係取自該保護區者，均為附徵回饋費之繳費人。,,112-11-27 09:59,112-12-26 10:39,臺北自來水事業處業務科
2024-01-05 17:29:19,,如何申請水表檢驗？,（ㄧ）申辦方式：用戶認為所裝水表失效或不準確時，得申請檢驗。請填妥申請書連同鑑定費向度量衡鑑定機關（經濟部標準檢驗局）申請，依鑑定機關函知本處及用戶會同拆驗水表日期，配合辦理各項事宜。 （二）「水量計鑑定費」由用戶預繳，「水表勘拆費」由本處預墊，收費標準如下表。（三）水表檢驗結果：合於標準者：用戶應負擔「水表勘拆費」（併入下期水費收取或臨櫃繳交 ）及「水量計鑑定費」。不合標準者：如屬快轉，照快轉比率核減水費，核減自水費突增之月份起算；如屬慢轉，不予追計，且「水表勘拆費」由本處自行吸收並負擔用戶已繳之「水量計鑑定費」（併入下期水費中扺還或臨櫃退款）。※水表勘拆費及水量計鑑定費收費標準：口徑水表勘拆費水量計鑑定費(NT$)合計(NT$)(毫米)(NT$)直線葉輪型軸流葉輪型渦流型直線葉輪型軸流葉輪型渦流型1393013001300130022302230223020970227022702270251000230023002300401110241024102410504200280028002800700070007000754340714071407140100481076107610761015059901200012000879017990179902007580150002258019580195802509000150002400021000240003001098015000259802598025980,,112-06-20 16:13,112-12-26 10:39,臺北自來水事業處業務科
2024-01-05 17:29:20,,什麼是竊水?如何檢舉?,"什麼是竊水?

未經本處許可，在本處自來水供水管線上取水者。
繞越所裝水表私接水管者。
毀損或改變水表之構造或用其他方法致水表失效或不準確者。
未經本處許可，擅自開啟公用救火栓取用自來水者。但因消防需要而開啟，不在此限。

刑事：依自來水法第九十八條規定，竊水者處五年以下有期徒刑，拘役或五百元以下之罰金。
民事：依自來水法第七十一條規定，追償竊水者三個月以上，一年以下水費。

如何檢舉?

民眾發現竊水，請向本處客服中心02-87335678檢舉。本處對檢舉人之姓名、住址絕對負責保密。
民眾檢舉案件一經查獲，於追償水費收入後，按追償水費20%發給檢舉人獎金，每案獎金最高10萬元。
臺北自來水事業處員工檢舉竊水請向各營業分處抄表股檢舉，並不適用前項獎金發給規定。",,109-09-02 14:30,112-12-26 10:39,臺北自來水事業處業務科
2024-01-05 17:29:20,,民眾住家水表遺失、遭竊或毀損該如何處理？,1.依本處營業章程：水表及其附屬傳輸設備由本處提供，用戶應妥善保管。除天災、事變或其他不可歸責於用戶之事由外，水表及其附屬傳輸設備如有毀損或遺失，用戶應按本處所訂帳面價值給付本處。 2.申請程序：請於營業時間至轄區分處櫃台辦理賠表事宜。※賠償金額係按水表口徑及折舊率計算。 [註]如係「天災、事變或其他不可歸責於用戶之事由」可免賠表，但仍需提出申請。 水表因遭竊而遺失，需檢附相關證明文件（如警局報案單），向所轄營業分處申請並填寫「用戶免賠表或其附屬傳輸設備申請書」，經簽報核可後，始可免除賠償責任。,,112-06-20 16:16,112-12-26 10:39,臺北自來水事業處業務科
2024-01-05 17:29:20,,一般建築物如何申請接水（自來水及水表申請）？應備文件？,（一）應備文件：用戶給水申請書及消費性用水服務契約（委託代辦者需再檢附填妥之用戶給水申請委託代辦書及身分證明文件）。主管機關核可之證明文件（建物無使用執照或建物所有權狀者須繳驗）。用戶用水設備內線工程檢驗合格紀錄表。用戶用水設備內線工程設計圖。通過他人土地同意書（管線等用水設備埋設經過私有土地者需檢附）。相關水管工程工業同業公會核發之申請供水會員會籍證明單。相關技師執業執照及營利事業登記證。申請接水之建物位於臺北市，得以電腦查詢建物資料替代，免附建物使用執照或建物所有權狀；申請接水之建物位於新北市，目前尚無法以電腦處理達成查詢，須檢附建物使用執照或建物所有權狀供查驗。（二）申辦手續： 請攜帶上述應備文件至轄區營業分處工程股辦理。 （三）網路線上申辦： 請直接至市民服務大平臺或本處網站，依據申辦網頁內容填具資料。 （四）備註：一般申請包含郵寄、親自及委託申辦方式，處理時限均自本處收件起算；郵寄申請書請蓋妥印章或簽名，網路、郵寄申辦屬預約（填報）申請，申請人須臨櫃繳驗相關應備證件。 ※ 一般申請方式處理期限：當天掛表：小件5天、中件8天、大件11天、專 案：個案簽辦（口徑超過75毫米或超過50只水表者應專案簽報辦理。）。※ 網路申請方式處理期限：當天掛表：小件6天、中件9天、大件11天、專 案：個案簽辦（口徑超過75毫米或超過50只水表者應專案簽報辦理。）。※ 處理時間不包含申請路證和配合裝表事項。,,112-08-07 16:26,112-12-28 10:18,臺北自來水事業處技術科
