Time,Url,Question,Answer,點閱數,資料更新,資料檢視,資料維護
2023-12-17 19:20:12,https://sports.gov.taipei/News_Content.aspx?n=30346D17ED329AC1&sms=87415A8B9CE81B16&s=4128B9E54F74A99B,身心障礙者於運動中心使用專用停車位時需要識別證嗎？, 是，為保障身心障礙者權益，避免一般民眾佔用違停及誤解，依據「身心障礙者專用停車位設置管理辦法」規定，「使用身心障礙者專用停車位者，除掛有專用牌照之車輛外，應將專用停車位識別證置於汽車擋風玻璃明顯處或黏貼於機車車首，以供查核檢驗。」  ,4654,112-08-02 08:58,112-11-02 15:33,臺北市政府體育局
2023-12-17 19:20:14,https://sports.gov.taipei/News_Content.aspx?n=30346D17ED329AC1&sms=87415A8B9CE81B16&s=ABD9C99EED372B34,請問運動中心是否提供輪椅出借的服務呢？, 是，運動中心有提供輪椅出借服務，如有需要，可洽詢運動中心服務櫃臺。  ,5168,112-08-02 08:54,112-11-02 15:33,臺北市政府體育局
2023-12-17 19:20:14,https://sports.gov.taipei/News_Content.aspx?n=30346D17ED329AC1&sms=87415A8B9CE81B16&s=EBCFD5E8256D1854,運動中心游泳池是否可以使用蛙鞋？, 不可以，一般水道（包括長泳、快速及練習水道）內有禁止使用蛙鞋，因蛙鞋屬潛水專用物品且材質較為特殊，且顧慮蛙鞋在使用過程中不小心的碰撞將對於使用者自身及其他泳客造成身體的傷害，為了保護使用者也保護其他人，所以在一般水道（包括長泳、快速及練習水道）內有禁止使用蛙鞋之規範。  ,7677,112-08-02 08:51,112-11-02 15:33,臺北市政府體育局
2023-12-17 19:20:16,https://sports.gov.taipei/News_Content.aspx?n=30346D17ED329AC1&sms=87415A8B9CE81B16&s=6E7CE790E324423F,參加運動中心的課程可以登錄公務人員終身學習時數嗎？, 不可以，本市委託經營管理之各運動中心皆為委託民間單位經營管理，且開設運動課程屬於運動休閒（體適能）類別，不符合申請規定之機構，所以無法登錄公務人員終身學習時數。 ,5922,112-08-02 08:51,112-11-02 15:33,臺北市政府體育局
2023-12-17 19:20:17,https://sports.gov.taipei/News_Content.aspx?n=30346D17ED329AC1&sms=87415A8B9CE81B16&s=A0E52B05D55FE6D9,是否可以攜帶寵物進入運動中心呢？, 不可以，本市各運動中心基於環境衛生及不影響民眾運動之考量，游泳池、健身房、舞蹈教室等均柔性勸導民眾不得攜帶寵物入內（導盲犬除外）。  ,6896,112-08-02 08:50,112-11-02 15:33,臺北市政府體育局
2023-12-17 19:20:19,https://sports.gov.taipei/News_Content.aspx?n=30346D17ED329AC1&sms=87415A8B9CE81B16&s=B8000E66752D78FD,到信義運動中心運動時可以將車輛停放在哪裡呢, 建議民眾可多加利用周邊三張里公園停車場或信義廣場公有停車場，或請多加利用大眾交通運輸工具至信義運動中心。 ,10019,112-08-02 08:40,112-11-02 15:07,臺北市政府體育局
2023-12-17 19:20:21,https://sports.gov.taipei/News_Content.aspx?n=30346D17ED329AC1&sms=87415A8B9CE81B16&s=71EB00B5EC6381C8,請問要如何申請租借本局轄管運動館場？, 場地租借採線上租借方式。請至本局網站，點選場館訊息/場館租借，或直接點選網址：https://vbs.sports.taipei/進行會員註冊與場地租借。 ,2101,112-08-02 08:31,112-11-02 15:07,臺北市政府體育局
2023-12-17 19:20:23,https://sports.gov.taipei/News_Content.aspx?n=30346D17ED329AC1&sms=87415A8B9CE81B16&s=63083D40AF222EED,在運動中心購買學生票需要出示什麼證件嗎？, 於運動中心購買學生票時，需出示未逾期，且經教育部登記之國內公私立學校、進修學院、管理學院、在職專班等教育單位學生證（要加蓋學校註冊章）。  ,5919,112-04-21 16:05,112-11-02 15:33,臺北市政府體育局
2023-12-17 19:20:25,https://sports.gov.taipei/News_Content.aspx?n=30346D17ED329AC1&sms=87415A8B9CE81B16&s=A445D73CA9200947,運動中心為什麼要歲修？ 什麼時候會進行歲修？ 那些設施會進行歲修？, 歲修是為維護硬體設備(如發電機、泳池循環系統、冰水主機等)進行的年度停機檢查，運動中心各項設備在日夜不停運轉下，恐有損壞之虞，因此除了平日利用夜間進行經常性保養維護外，各運動中心將視營運情狀進行歲修。歲修前，運動中心會將歲修時間提前公告於運動中心網站及現場，供民眾查閱。 ,5917,112-04-21 16:04,112-11-02 15:33,臺北市政府體育局
2023-12-17 19:20:28,https://sports.gov.taipei/News_Content.aspx?n=30346D17ED329AC1&sms=87415A8B9CE81B16&s=94DE76746B8A716C,本市12區運動中心配有50公尺游泳池的有哪幾處？, 1.本市12區運動中心配有50公尺游泳池者計有：北投運動中心、中正運動中心、大同運動中心、松山運動中心及大安運動中心等5處。2.如欲查詢各運動中心相關資訊，可至本局網站場館訊息/場館簡介中點選相關連結至各運動中心網站。 ,14050,112-04-21 16:03,112-11-02 15:33,臺北市政府體育局
2023-12-17 19:20:30,https://sports.gov.taipei/News_Content.aspx?n=30346D17ED329AC1&sms=87415A8B9CE81B16&s=9D106AEACA7186B2,本市各運動中心聯絡方式為何？, 如果要查詢各運動中心相關資訊，可至本局網站/場館訊息/場館簡介中點選連結連至各運動中心網站。本局網址：http://sports.gov.taipei/    ,5253,112-04-21 16:01,112-11-02 15:33,臺北市政府體育局
2023-12-17 19:20:32,https://sports.gov.taipei/News_Content.aspx?n=30346D17ED329AC1&sms=87415A8B9CE81B16&s=C8FD3D307B9401BF,運動中心游泳池是否可以使用游泳圈？, 本市各運動中心設置各有不同，礙於現場環境的限制，不作統一規範，惟考量民眾安全，如果須使用游泳輔助器材，仍應以運動中心所提供的設備為主。 ,7233,112-04-21 16:01,112-11-02 15:33,臺北市政府體育局
2023-12-17 19:20:34,https://sports.gov.taipei/News_Content.aspx?n=30346D17ED329AC1&sms=87415A8B9CE81B16&s=7AB89BFF26195296,運動中心有哪些里民及區民優惠？, 1.各區運動中心受託營運廠商考量其地域、消費對象及營運狀況，訂定行銷策略及提供各種優惠回饋市民，各區並不相同，入場購票前請先以電話或於現場洽詢櫃檯售票人員，另外也可上各運動中心網站查詢件。2.如欲查詢各運動中心相關資訊，可至本局網站場館訊息/場館簡介中點選相關連結至各運動中心網站。 ,12132,112-04-21 15:59,112-11-02 15:33,臺北市政府體育局
2023-12-17 19:20:37,https://sports.gov.taipei/News_Content.aspx?n=30346D17ED329AC1&sms=87415A8B9CE81B16&s=4EA73E08A449C6E6,運動中心游泳池如何維持水質？, 本市12區運動中心游泳池於每2小時檢測池水中有效餘氯量及酸鹼值，並隨時監控數值符合標準範圍，保持24小時循環過濾消毒。各池皆安裝水質偵測與加藥設備，採自動偵測水質酸鹼值及有效餘氯量，隨時以自動加藥方式來維持水質最佳狀態。除市府衛生局定期前往抽測水質狀況外，本局也定期及不定期派員稽查，以督促營運廠商提供最佳運動環境，維護市民健康。  ,8930,112-04-21 15:53,112-11-02 15:33,臺北市政府體育局
2023-12-17 19:20:39,https://sports.gov.taipei/News_Content.aspx?n=30346D17ED329AC1&sms=87415A8B9CE81B16&s=B2CA052F133EC946,為何運動中心工作人員可穿拖鞋進入游泳池？, 為維護泳池安全衛生，工作人員進出均使用個人專用室內拖鞋於泳池內執勤，與一般民眾進入泳池游泳的性質不同，中心亦要求工作人員保持室內鞋清潔，另運動中心水上救生員(或工作人員)工作時間長達8小時以上，赤腳長時間浸泡水中或值勤對其健康恐有影響。  ,7098,112-04-21 15:52,112-11-02 15:33,臺北市政府體育局
2023-12-17 19:20:39,https://sports.gov.taipei/News_Content.aspx?n=30346D17ED329AC1&sms=87415A8B9CE81B16&s=F8C9B73A5AB7E5FE,為什麼運動中心要委外管理？, 本市就運動中心之規劃採委外經營方式辦理，考量經營運動中心需運用專業人才，再加上為表達市府支持推動體育運動發展之決心，將運動中心委外不僅能夠增加體育專才之就業市場、創造就業機會、帶動經濟成長，另委外營運階段交由民間負責，還可節省政府在營運階段需要支出的業務費及人事費等，對紓解政府的財政壓力有很大的貢獻，除此之外公共建設交給民間經營，因為營運成本由民間團體自付，對於提升營運績效有正面效益，同時藉由民間經營創意也可賦予閒置空間全新的生命，使人民可享受更好的服務品質，也可以避免政府可能經營效率不彰之浪費，落實人民為最大贏家之遠景。  ,9388,112-04-21 15:51,112-11-02 15:33,臺北市政府體育局
2023-12-17 19:20:41,https://sports.gov.taipei/News_Content.aspx?n=30346D17ED329AC1&sms=87415A8B9CE81B16&s=4D5FCA07AFDE9431,發現運動中心待改進事項如何處理？, 民眾至運動中心若發現服務人員態度不佳等待改進事項，可先向該中心值班經理或執行長反映，由該中心管理人員協助解決，如果仍未確實改善，可向本局反映，由本局督導其改善。 ,6167,112-04-21 15:50,112-11-02 15:33,臺北市政府體育局
2023-12-17 19:20:43,https://sports.gov.taipei/News_Content.aspx?n=30346D17ED329AC1&sms=87415A8B9CE81B16&s=B44DE6CA4BB76459,要如何預約及租借運動中心場地？, 關於各場地的租借及管理方式皆由各運動中心營運廠商自行訂定，本局要求營運單位作業需公開、公平、公正，以維護大眾權益，相關租借與預約辦法可透過各運動中心現場服務櫃檯、DM公告、電話及網站等洽詢。 ,7895,112-04-21 15:49,112-11-02 15:33,臺北市政府體育局
2023-12-17 19:20:46,https://sports.gov.taipei/News_Content.aspx?n=30346D17ED329AC1&sms=87415A8B9CE81B16&s=AB7C45017C2C4859,為什麼各運動中心管理者不同？, 本市各運動中心因興建及啟用的時間各自不同，且每個運動中心皆依促參法公開甄審作業，針對單一運動中心評選最優營運廠商，因此經營管理者會有所不同。  ,7156,112-04-21 15:49,112-11-02 15:33,臺北市政府體育局
2023-12-17 19:20:48,https://sports.gov.taipei/News_Content.aspx?n=30346D17ED329AC1&sms=87415A8B9CE81B16&s=515B41C79D11D64A,我有健身中心消費爭議請問我該向誰申訴？, 您可以向下列機關提出申訴：1.臺北市政府法務局消費者服務中心，電話：2720-8889分機6169或7812，地址：11008臺北市信義區市府路1號1樓東區。2.行政院消費者保護會(https://cpc.ey.gov.tw/)，可於「首頁」→「申訴調解」→「線上申訴」→「線上申請」直接提出申請，填妥相關基本資料及其事由等，承辦機關會盡快協助處理。 3.消費者保護諮詢專線：1950 ,7252,112-04-21 15:47,112-11-02 15:33,臺北市政府體育局
2023-12-17 19:20:50,https://sports.gov.taipei/News_Content.aspx?n=30346D17ED329AC1&sms=87415A8B9CE81B16&s=E2CADD319C1E6C90,請問進入運動中心健身房是否能穿牛仔褲呢？, 不建議，於運動中心健身房運動時依規定應穿著運動服裝及運動鞋，主要目的在於讓運動者活動時肢體能充分得到舒展，以達到健身效果。且運動服裝多具有吸溼排汗功能，對於大量運動時產生之體熱與汗水吸附也有幫助。因牛仔褲較無彈性且材質厚，活動時恐讓運動者無法完全做好標準動作及有效散發體熱，減低健身效果且易造成運動傷害，所以，於健身房活動時應著適當運動服裝較為適當。  ,12659,112-08-02 08:56,112-11-02 15:33,臺北市政府體育局
