Time,Url,Question,Answer,點閱數,資料更新,資料檢視,資料維護
2024-01-11 14:50:12,https://police.gov.taipei/News_Content.aspx?n=8D43510FCC9EE11C&sms=87415A8B9CE81B16&s=54389E3332C47277,交通事故後可申請到那些資料？可以在臺北市申請到其他縣市的交通事故資料嗎？, （一）依「道路交通事故處理辦法」第13條規定，道路交通事故案件當事人或利害關係人，得於下列期間向警察機關申請閱覽或提供相關資料： 1、於事故現場得申請提供道路交通事故當事人登記聯單。 2、於事故七日後得申請閱覽或提供現場圖、現場照片。 3、於事故三十日後得申請提供道路交通事故初步分析研判表。 （二）為便利民眾申請其他縣市交通事故資料，目前內政部警政署已推動單一窗口線上申辦機制（僅限申辦A1及A2類交通事故案件，單純財損之A3類交通事故尚未納入單一窗口申辦項目），您僅需至內政部警政署網頁（https://tm2.npa.gov.tw/NM105-505ClientRWD2/TM02A01Q_01.jsp）-線上申辦-交通事故資料申請系統-交通事故案件申請，輸入當事人姓名、身分證號等資訊後，並點選領件單位，就能由處理單位將申請資料寄送至指定之領件單位，待您接獲通知後，即可持證件就近取件，減少舟車往返之不便。   ,33628,111-04-01 15:31,112-12-27 13:56,臺北市政府警察局交通警察大隊
2024-01-11 14:50:14,https://police.gov.taipei/News_Content.aspx?n=8D43510FCC9EE11C&sms=87415A8B9CE81B16&s=E93F77D7F9CB194A,深夜0-6時可否於紅線路段停車，警方執法標準為何？," 一、依據「道路交通管理處罰條例」第56條第1項規定：「汽車駕駛人停車時，有下列情形之一者，處新臺幣600以上1,200元以下罰鍰：一、在禁止臨時停車處所停車。」。 二、惟依據「違反道路交通管理事件統一裁罰基準及處理細則」第12條第1項規定「行為人有下列情形之一，而未嚴重危害交通安全、秩序，且情節輕微，以不舉發為適當者，交通勤務警察或依法令執行交通稽查任務人員得對其施以勸導，免予舉發……六、深夜時段（零至六時）停車，有本條例第56條第1項之情形。但於身心障礙專用停車位違規停車或停車顯有妨礙消防安全之虞，或妨礙其他人車通行經人檢舉者，不在此限。」 三、深夜時段(0-6時)違規停車，除有本條例第56條第1項於身心障礙專用停車位違規停車、停車顯有妨礙消防安全之虞，或妨礙其他人車通行經人檢舉者及違反本條例第56條第2項併排停車等4種情形，員警依法應予製單舉發外，其餘因未嚴重危害交通安全、秩序或發生交通事故，以不舉發為適當者，得施予勸導。 四、員警執行勸導勤務時，應先斟酌個案事實、違反情節及行為人之陳述，對得施以勸導之對象，應當場告知其違規事實，指導其法令規定與正確之駕駛或通行方法，並勸告其避免再次違反。施以勸導時，應選擇於無礙交通之處實施，並作成書面紀錄，請其簽名。 ",35712,110-11-24 17:32,112-12-27 13:56,臺北市政府警察局交通警察大隊
2024-01-11 14:50:15,https://police.gov.taipei/News_Content.aspx?n=8D43510FCC9EE11C&sms=87415A8B9CE81B16&s=CC8AFCE61BE1FEDF,那些交通違規行為可以勸導？, 依據違反道路交通管理事件統一裁罰基準及處理細則第十二條規定：行為人有下列情形之一，而未嚴重危害交通安全、秩序，且情節輕微，以不舉發為適當者，交通勤務警察或依法令執行交通稽查任務人員得對其施以勸導，免予舉發： 一、有本條例第14條第2項第2款、第25條第2項、第31條第5項、第31條之1第3項、第41條、第44條第1項第1款、第3款至第7款、第52條、第69條第2項、第71條、第72條第1項、第73條第1項第1款至第3款、第5款、第74條第1項、第76條第1項、第2項、第81條、第82條第1項第1款或第84條之情形。 二、駕駛四輪以上汽車於號誌燈號變換之際，因未能依號誌指示及時停止，致前懸部分伸越在機車停等區內，惟前輪尚未進入該停等區內。 三、駕駛汽車於號誌燈號變換之際，因未能依號誌指示及時停止，致前懸部分伸越停止線，惟前輪尚未超越該停止線。 四、駕駛大型車輛在多車道右轉彎，因車輛本身、道路或交通狀況等限制，如於外側車道顯無法安全完成，致未能先駛入外側車道。 五、駕駛汽車因上、下客、貨，致有本條例第五十五條之情形，惟尚無妨礙其他人、車通行。 六、深夜時段（零至六時）停車，有本條例第五十六條第一項之情形。但於身心障礙專用停車位違規停車或停車顯有妨礙消防安全之虞，或妨礙其他人車通行經人檢舉者，不在此限。 七、駕駛汽車因交通管制設施設置不明確或受他物遮蔽，致違反該設施之指示。 八、駕駛汽車在交通管制設施變換之處所，致無法即時依變換後之設施指示行駛。 九、駕駛汽車隨行於大型車輛後方，因視線受阻，致無法即時依標誌、標線、號誌之指示行駛。 十、駕駛汽車因緊急救護傷患或接送身心障礙者上、下車，致違反本條例規定。 十一、駕駛汽車行車速度超過規定之最高時速未逾十公里。 十二、駕駛汽車或慢車經測試檢定，其吐氣所含酒精濃度超過規定之標準值未逾每公升0.02毫克。 十三、駕駛汽車裝載貨物超過核定之總重量或總聯結重量，未逾百分之十。 十四、駕駛汽車因閃避突發之意外狀況，致違反本條例規定。 十五、因客觀具體事實，致違反本條例規定係出於不得已之行為。 十六、其他經交通部及內政部會商核定之情形。 行為人發生交通事故有前項規定行為，除本條例第14條第2項第2款、第25條第2項、第69條第2項或第71條之情形外，仍得舉發。 ,25383,111-04-01 18:36,112-12-27 13:56,臺北市政府警察局交通警察大隊
2024-01-11 14:50:17,https://police.gov.taipei/News_Content.aspx?n=8D43510FCC9EE11C&sms=87415A8B9CE81B16&s=5A60A8DC3F5FC508,車輛於高架橋上故障拖吊相關事宜, 民眾所駕駛之車輛，若於本市各高架道路發生故障，需由6.5噸以上大型拖吊車進行拖吊移置時，得撥打110，由員警聯繫本大隊勤務指揮中心，將立即派遣大型拖吊車至故障地點協助移置。 ,3014,110-11-24 17:34,112-12-27 13:56,臺北市政府警察局交通警察大隊
2024-01-11 14:50:17,https://police.gov.taipei/News_Content.aspx?n=8D43510FCC9EE11C&sms=87415A8B9CE81B16&s=0EA07ACC54CEC2B7,有關民眾因不知道駕駛行為有違規情事，於事後密集收到多張罰單造成民怨，警察局有無因應作為?, 為避免民眾有多次違規遭舉發情形，臺北市政府警察局訂有2項措施，提前通知違規民眾，分別為「遭多次檢舉違規停車案件於7日內以電話、書面或到址通知」及「登錄遭逕行舉發交通違規簡訊系統通知」： (一) 針對遭民眾檢舉違規停車案件，自105年11月1日對於同一車輛於同一地點被多次檢舉違規停車（7日內被檢舉4次以上）者，將由轄區分局於7日內以電話、書面或到址(擇一方式)通知車主有連續違規情形。惟同一車輛經通知後，如再接獲同一地點相同之違規案件，不再予重複通知。 (二) 針對遭逕行舉發交通違規案件，臺北市政府警察局訂有「交通違規簡訊通知服務措施」，舉凡員警經由科學儀器採證逕行舉發交通違規之案件(含民眾檢舉)，只要經過申請，均會以簡訊通知車主，俾利車主提前知道自己交通違規外，亦可避免在同一危險路段多次重複違規，以有效降低行車危害，您得自臺北市政府警察局交通警察大隊首頁申辦服務或熱門服務項下點選交通違規便民服務網之交通違規簡訊服務https://smsweb.tcpd.gov.tw/NEWSmsWeb/#/sms，進行申辦程序。 ,15296,110-11-24 17:17,112-12-27 13:56,臺北市政府警察局交通警察大隊
2024-01-11 14:50:17,https://police.gov.taipei/News_Content.aspx?n=8D43510FCC9EE11C&sms=87415A8B9CE81B16&s=FECB21683500B453,民眾在計程車(含多元化計程車)上遺失物品該如何協尋？, 一、臺北市政府警察局交通警察大隊服務內容及流程： 1.申請方式：電話申請或親自到場(可委託他人辦理)。 2.承辦單位：交通警察大隊綜合組。 3.連絡電話：02-23116409(24小時)，該專線下班時間亦可撥打，並會自動轉接勤務指揮中心協助。 4.辦理流程： (1)受理乘客乘坐計程車遺失財物之電話或親自報案。 (2)填寫受理報案紀錄表。 (3)以乘客提供之線索查詢駕駛人姓名、車號或車行名稱。 (4)連絡駕駛人或車行協尋失物。 (5)如有尋獲則代連絡歸還手續並具領結案，未尋獲將查處情形回復當事人。　　 如仍有疑問，上班時間請撥電話 (02)23116409，由專人為您服務。 二、警政署警廣交通網廣播協尋： 1.上網登錄協尋，網址：https://www.pbs.gov.tw/cht/index.php?code=list&ids=64(路徑為『中華民國內政部警政署警察廣播電臺』→便民服務→協尋招領服務→協尋遺失物) 2.廣播協尋： 答：北部地區民眾可撥打02-23880066失物協尋專線，向電臺服務中心查尋及登錄遺失物品，經電臺查核登錄系統後於節目中廣播協尋。 ,46671,111-04-27 10:35,112-12-27 13:56,臺北市政府警察局交通警察大隊
2024-01-11 14:50:19,https://police.gov.taipei/News_Content.aspx?n=8D43510FCC9EE11C&sms=87415A8B9CE81B16&s=9A5D91C08842530F,自行車遭違規拖吊如何查詢？如何領車？, 一、民眾所有之自行車違規停車遭取締拖吊移置，可透過違規停車現場地面書寫之保管場電話、名稱，查詢車輛移置保管地點；亦可進入停管處網站「自行車拖吊專區查詢系統」點選拖吊日期及違規地點或自行車出廠車身編號即可查到自行車照片和被移置到哪個保管場。 二、領車時應請民眾辦妥下列事項： （一）提供領車人身分證或其他足以證明身分的證件（須具備相片、身分證號碼、出生日期、居住地址等資料），並出示自行車鑰匙或相關足資證明文件（如學校識別碼或出廠識別碼）。 （二）填寫領車單並登錄身分資料，由保管場人員將所領回車輛拍照留存。 （三）自107年度起，保管場人員於收取移置費及保管費後，應開立經核章之「臺北市政府交通局妨礙道路交通車輛移置及保管費違規罰鍰收據」交付領車人。 ,2239,111-04-01 18:39,112-12-27 13:56,臺北市政府警察局交通警察大隊
2024-01-11 14:50:20,https://police.gov.taipei/News_Content.aspx?n=8D43510FCC9EE11C&sms=87415A8B9CE81B16&s=3629BF91ECDDE046,我的家人失蹤了而且有自殺傾向怎麼辦?, （一）本國目前查尋之失蹤人口，指在臺設有戶籍，並有下列情形之一且行方不明者：1、隨父（母）或親屬離家。2、離家出走。3、意外災難（例如海、空、山等災難）。4、迷途走失。5、上下學未歸。6、智能障礙走失。7、精神疾病走失。8、失智症走失。9、天然災難（例如水、火、風、震等災難）。10、其他原因失蹤。（二）如有家屬失蹤，應如何報案？1、如有家屬失蹤時，其直系血親尊親屬、法定代理人、監護人、配偶、直系血親卑親屬及民法第一千一百二十三條家長、家屬或親屬，均可立即檢具相關證明文件（報案人身分證、戶口名簿、失蹤人照片），前往警察機關報案請求協尋。2、失蹤人有下列特殊情形時，警察機關亦得依特定單位、人員之報案實施查尋及遵循相關規定事項：（1）在臺無親屬者，依相關權責單位人員或居住地之村（里）、鄰長之報案辦理。（2）緊急案件（如山難或其他意外災難）依其同行人員之報案辦理；事後應與其家長（法定代理人）、家屬或親屬聯繫確認。（3）社政機關或其委託公、私立社福安置機構所安置之保護個案（含法院裁定管束收容），依該管機關（構）之報案辦理，並視個案性質由權責單位依相關規定處理。（4）家屬委由公、私立社福安置機構照顧之個案，依家屬或安置機構之報案辦理。安置機構報案時，應檢附家屬聯繫資料。3、警察機關對於失蹤人口報案，應不分本轄或他轄立即受理，不得拒絕或推諉。但經查明有下列情形，不在此限：（1）因案通緝者。（2）入監服刑或因案羈押者。（3）出境滿二年未有入境紀錄，且戶籍已遷出國外者。（4）死亡或已受法院死亡宣告者。（5）為詐領社會福利補助、保險或其他事由者。（6）其他法律規定不得受理者。4、報案人於報案後，可至內政部警政署全球資訊網/便民服務/查尋失蹤人口、身分不明者資料網頁查閱。（三）失蹤人有下列情形之ㄧ，受理時應實施緊急查尋：1、罹患重病者（以全民健康保險法所定之重大傷病為範圍）。2、有自殺之虞者。3、有被誘拐脅迫之虞者。4、未滿七歲者（家屬擅自帶離除外）。5、七歲以上未滿十二歲且領有身心障礙證明者（家屬擅自帶離除外）。6、其他重大急迫情事，有緊急查尋之必要者。（四）受理緊急查尋案件應注意下列事項：1、製作報案筆錄應載明緊急查尋情狀，並詳細調查失蹤人之身分背景、交往對象及可能去向，積極展開查尋作為；必要時，得將筆錄連同查詢電信資料申請表，併傳勤務指揮中心依相關規定申請調閱失蹤人及特定對象行動電話定位資料，或報請分局防治（戶口業務）單位調閱失蹤人健保就醫等資料，以利查尋。所調取定位資料應於事後移由分局防治（戶口業務）單位併案持續追蹤、管考及複查。2、視個案情形，立即報請勤務指揮中心通報轄內或他轄有關單位、線上警力緊急查尋，或洽請大眾媒體報導協尋。3、未滿七歲者於緊急查尋二十四小時後仍未尋獲，且經查疑涉刑事案件時，比照重大刑案列管偵辦。4、其他必要之適當查尋處置作為。 ,36086,112-01-07 16:12,112-12-27 17:52,臺北市政府警察局
2024-01-11 14:50:23,https://police.gov.taipei/News_Content.aspx?n=8D43510FCC9EE11C&sms=87415A8B9CE81B16&s=19D908657C831B99,何謂政府開放資料(Open data)？臺北市政府警察局有哪些開放資料可供民眾運用？, 一、政府開放資料（Open data）為政府機關於職權範圍內取得或做成，且依法得公開之各類電子資料，包含文字、數據、圖片、影像、聲音、詮釋資料（metadata）等，以開放格式於網路公開，提供個人、學校、團體、企業或政府機關等使用者，依其需求自由使用、散佈或進行加值運用。二、本局開放資料集均上傳並公開於臺北市資料大平台（https://data.taipei/#/） 及國家發展委員會政府資料開放平台(https://data.gov.tw/) 網頁內，其中計有開放74項臚列如下：臺北市政府警察局各分局巡邏線箱數量臺北市防空警報臺數量臺北市政府警察局文具物品管理表臺北市小巡邏區勤務立即偵破刑案績效表臺北市政府警察局錄影監視系統設置區位臺北市政府警察局名稱及地址臺北市推動社區治安工作績效A1及A2交通事故資料 臺北市固定測速照相地點表  臺北市街頭隨機搶奪案件點位資訊  臺北市街頭隨機強盜案件點位資訊臺北市機車竊盜點位資訊   臺北市政府警察局警用車輛油料管理月報表(局本部) 臺北市政府警察局財產統計表A3交通事故資料違規左轉前十大違規路口件數表舉發交通違規明細表臺北市住宅竊盜點位資訊民眾檢舉前五大違規項目統計表 取締超速前十大路段件數表 取締併排停車前十大路口件數表取締闖紅燈前十大路口件數表取締酒後駕車前十大路口件數表臺北市智慧管理科技執法設備資料表臺北市車輛拖吊前十大路段與件數臺北市政府警察局當舖業資料清冊臺北市酒後駕車事故統計表臺北市查獲槍彈數量統計表臺北市查緝經濟犯罪績效統計表臺北市道路交通事故斑點圖臺北市查獲侵害智慧財產權案件臺北市政府警察局詐欺案件統計表臺北市政府警察局受(處)理刑事案件嫌疑犯人數（教育程度別統計資訊）臺北市政府警察局受(處)理刑事案件嫌疑犯人數（職業別統計資訊）臺北市婦幼安全警示地點臺北市政府警察局違反社會秩序維護法件數臺北市汽車竊盜點位資訊臺北市政府警察局受理網路報案統計表臺北市警察人員退休、資遣、撫卹人數臺北市警察人員受傷人數臺北市執行警勤區訪查工作成果統計臺北市民防團隊年度訓練成果 臺北市自行車竊盜點位資訊臺北市警察人員死亡人數臺北市政府警察局警力員額統計臺北市政府警察局業務職掌臺北市處理集會遊行發生數統計臺北市政府警察局受理(查獲)失蹤人口案件統計臺北市政府警察局為民服務成果統計表  臺北市高再犯危險之性侵害加害人人數統計表臺北市警察局車輛分類臺北市警用停車位設置地點臺北市政府警察局109年車輛使用狀況臺北市政府警察局處理家庭暴力績效 臺北市政府警察局受(處)理婦幼安全事(案)件臺北市政府警察局取締攤販績效臺北市政府警察局重要警政統計指標 臺北市政府警察局施政計畫臺北市政府警察局最新消息  臺北市政府警察局公務人員-按性別及年齡別 臺北市政府警察局員工總人數臺北市守望相助隊統計表臺北市防空避難設備資料集臺北市政府警察局公務人員-按學歷別違規累犯 臺北市政府警察局治安顧慮人口數量統計表  臺北市防空疏散避難設施資料集臺北市社區治安會議辦理情形統計表臺北市政府警察局防處少年(兒童)事件執行成果  臺北市政府警察局少年(兒童)犯罪狀況北市警政APP_防空避難設備位置臺北市現有警力配置臺北市義勇警察訓練及服勤成果臺北市政府警察局締妨害風化場所件數 ,1112,112-12-29 13:29,112-12-29 13:29,臺北市政府警察局
2024-01-11 14:50:25,https://police.gov.taipei/News_Content.aspx?n=8D43510FCC9EE11C&sms=87415A8B9CE81B16&s=5B550849344BF8E3,臺北市政府警察局網站提供哪些網路便民服務？, 一、本局網站（https://police.gov.taipei/）提供服務有「網路報案」、「交通違規檢舉專區」、「治安風水師」、「警政法令諮詢服務」、「檢舉盜採砂石陳情信箱」及「民眾自行車實名自主登錄專區」等多項有關便民之網路服務。 二、本局另連結臺北市政府之「市民服務大平台」網頁（https://service.gov.taipei/Department/AIAA）內，亦有提供民眾有關「警察刑事紀錄證明(良民證)」等多達21項網路 (申辦) 預約服務。 ,1842,110-06-30 13:56,112-12-27 17:18,臺北市政府警察局
2024-01-11 14:50:25,https://police.gov.taipei/News_Content.aspx?n=8D43510FCC9EE11C&sms=87415A8B9CE81B16&s=7A0B88C575B39581,有關本局「北市警政App」主要提供便民服務項目為何？如何下載使用？, 一、本局「北市警政App」主要提供功能如下： （一）報案專區：提供「110語音、113保護、165反詐」等專線快速撥號及「網路、簡訊」等報案功能，另亦提供警政署「視訊報案App」連結多元方式進行報案。 （二）線上申辦專區：提供「交通安全守護團」、「違規及拖吊簡訊服務」、「交通事故資料申請及進度查詢」、「治安風水師檢測」、「民眾自行車實名自主登錄」、「市民服務大平臺警政類」等多項申辦功能，以減少民眾臨櫃申辦等候之時間；而便民查詢專區項下提供「違規車輛拖吊」、「遺失物招領公告」、「失竊車輛」等多項即時查詢功能；另守護安全專區『安心據點」功能結合Google Map顯示相關點位資訊，可提供使用者查詢全國及目前所在地最近之警察單位、以及本局合作之愛心商店及所屬之守望相助隊資訊（電話及地址）。 （三）宣導專區：即時推播有關本局的交通資訊，例如交通管制、疏導訊息，提醒用戶避免行經管制路段，並且以豐富的影音短片，提供民眾交通、犯罪預防相關訊息。 （四）本局為因應社會治安需求，對婦幼人身保障提供更安全的服務，於本（110）年推出最新功能「守護安全」、「求救警示」2大項婦幼安全服務，業於110年4月14日上架，提供民眾下載使用。「守護安全」專區中，提供安心據點、安全走廊、婦幼安全警示地點、治安防範警示地點，以及自訂路線等功能，並以地圖路線方式呈現，貼近使用者瀏覽習慣；另「求救警示」專區，則提供求救鈴及跑馬燈兩大服務，當民眾在路途中，或搭乘大眾運輸工具遇到危險、侵犯或騷擾時，可觸發求救鈴，藉由鈴聲響音達到嚇阻效果，並吸引附近旁人注意，前述兩大專區對婦幼人身保障提供更安全的服務，並經華視新聞網、聯合新聞網、民視新聞網、三立新聞網、中央社、自由時報及自立晚報等多家媒體報導。 二、本局「北市警政App」可透過Google Play與App Store軟體商店，進行Android與iOS版本下載，另外也可以於本局官網：https://police.gov.taipei/cp.aspx?n=FF66D4BBA92C3245&s=B0370D1AB12BDB97中進行連結下載。  ,1321,110-07-23 10:31,112-12-27 17:18,臺北市政府警察局
2024-01-11 14:50:25,https://police.gov.taipei/News_Content.aspx?n=8D43510FCC9EE11C&sms=87415A8B9CE81B16&s=AA2DE645B7A1AB0E,檢舉交通違規有沒有檢舉獎金?, 一、依據「道路交通管理處罰條例」第91條規定：「下列機構或人員，應予獎勵；其辦法由交通部、內政部會同有關機關定之：一、對促進交通安全著有成效之學校、大眾傳播業或公、私汽車駕駛人訓練機構。二、檢舉汽車肇事或協助救護汽車肇事受傷者之人員。三、優良駕駛人。四、檢舉違反第四十三條第一項第一款至第四款規定行為經查證屬實之人員」，爰除檢舉肇事逃逸及第43條第1項第1款至第4款外，其餘尚無發放檢舉獎勵之法源依據。 二、臺北市政府警察局目前僅針對道路交通事故肇事逃逸案件，經檢舉人依規定提出檢舉因而偵破者，發給獎勵金外，其餘檢舉交通違規案件並無提供獎金。 ,242412,110-11-24 17:34,112-12-27 13:56,臺北市政府警察局交通警察大隊
2024-01-11 14:50:27,https://police.gov.taipei/News_Content.aspx?n=8D43510FCC9EE11C&sms=87415A8B9CE81B16&s=2C8E524F8AC27375,如果民眾拒絕酒測會有違法嗎？員警可否當場吊扣車輛？, 依據111年3月31日施行新修正「道路交通管理處罰條例」第35條第4項規定：「汽機車駕駛人有下列各款情形之一者，處新臺幣十八萬元罰鍰，並當場移置保管該汽機車、吊銷其駕駛執照及施以道路交通安全講習；如肇事致人重傷或死亡者，吊銷其駕駛執照，並不得再考領：一、駕駛汽機車行經警察機關設有告示執行第一項測試檢定之處所，不依指示停車接受稽查。二、拒絕接受第一項測試之檢定。三、接受第一項測試檢定前，吸食服用含酒精之物、毒品、迷幻藥、麻醉藥品及其相類似之管制藥品。四、發生交通事故後，在接受第一項測試檢定前，吸食服用含酒精之物、毒品、迷幻藥、麻醉藥品及其相類似之管制藥品。」，另依第5項規定：「本條例中華民國一百零八年三月二十六日修正條文施行之日起，汽機車駕駛人於十年內第二次違反第四項規定者，處新臺幣三十六萬元罰鍰，第三次以上者按前次違反本項所處罰鍰金額加罰新臺幣十八萬元，並均應當場移置保管該汽機車、吊銷其駕駛執照及施以道路交通安全講習，公路主管機關得公布其姓名、照片及違法事實；如肇事致人重傷或死亡者，吊銷其駕駛執照，並不得再考領。」，故駕駛人如拒絕接受呼氣酒精濃度測試，員警可依法製單舉發，並將車輛移置保管。 ,18668,111-04-01 18:42,112-12-27 13:56,臺北市政府警察局交通警察大隊
2024-01-11 14:50:28,https://police.gov.taipei/News_Content.aspx?n=8D43510FCC9EE11C&sms=87415A8B9CE81B16&s=759D29B661512978,請問無照營業的攤販如何檢舉？, 市民發現攤販違規設攤，可直接向轄區警察單位或以110電話報案，本局當立即派員處理。 ,25860,110-11-23 10:37,113-01-02 21:01,臺北市政府警察局
2024-01-11 14:50:28,https://police.gov.taipei/News_Content.aspx?n=8D43510FCC9EE11C&sms=87415A8B9CE81B16&s=4AD4D665ABEA3284,「1999臺北市民當家熱線」派工回歸警察局110專線受理相關問題_行政," 一、人與動物噪音處理： 一、警察機關受理噪音檢舉案件常見類型、法源依據及處理原則？ 常見有飼養犬隻吠叫、兒童樓板跑跳、吹（彈）奏樂器、汽機車防盜器及深夜喧嘩等行為產生之噪音。 1、處理原則： （1）有公寓大廈管理委員會：員警受理民眾報案後，員警會先予以約制、勸導，若勸導不聽，有公寓大廈管理委員會，應優先請管委會或管理負責人予以制止或按規約處理，經制止而不遵從者，依「公寓大廈管理條例」第16條，報請本市建築管理處裁處。 （2）無公寓大廈管理委員會，依據社會秩序維護法第72條處理： 員警獲報有妨害安寧情事前往處理，依據司法院刑事廳81年3月27日廳刑一字地329號函復臺灣高等法院釋以：「妨害安寧常為鄰居報警，處理警員身歷其境，噪音確實傳於戶外，又經鄰居證實難以忍受者，始可認其為妨害公眾安寧。」, 除依規定對被檢舉人以書面作成勸導外，並應對被檢舉處所之鄰居實施訪查，如經住戶2戶以上具名指證(製作筆錄)，並經員警調查確有妨害安寧情事，始得以社維法移送法辦。 2、警察機關處理噪音案件之法律依據： （1）社會秩序維護法第72條：有左列各款行為之一者，處新台幣6,000以下罰鍰： A、於公共場所或公眾得出入之場所，酗酒滋事、謾罵喧鬧，不聽禁止者。 B、無正當理由，擅吹警笛或擅發其他警號者。 C、製造噪音或深夜喧嘩，妨害公眾安寧。 （2）違反社會秩序維護法案件處理辦法 A、第11條：本法第72條第3款所稱噪音，係指噪音管制法令規定之管制標準以外，不具持續性或不易量測而足以妨害他人生活安寧之聲音。 B、第30條：違反本法行為之事實，應依證據認定之。前項行為經警察人員當場發現者，其書面報告得為證據。行為人或嫌疑人之自白，非出於不正方法，且經調查與事實相符者，得為證據。 二、請問汽車防盜器製造的噪音，是否有法可管？ 汽車防盜器製造的噪音，屬不具持續性或不易量測而足以妨害他人生活安寧之聲音者，由警察局依社會秩序維護法第七十二條第三款辦理。請逕向當地警察機關反映，民眾若要陳情檢舉可撥110電話報案。 三、鄰居製造噪音影響生活安寧？ 對於住家產生的噪音，如防盜器、兒童嬉笑聲、鄰居進出門走動聲、住家養狗叫聲及澆水滴落聲等不具持續性或不易量測的噪音，請向警察局反映，依社會秩序維護法第72條第3款或向大樓管理委員反映，依公寓大廈管理條例第16條規定處理。 ",73195,111-04-28 13:38,113-01-02 21:05,臺北市政府警察局
