Time,Url,Question,Answer,點閱數,資料更新,資料檢視,資料維護
2023-12-16 23:57:57,https://legalaffairs.gov.taipei/News_Content.aspx?n=319EB785E9ABAD58&sms=87415A8B9CE81B16&s=01E33ECD59DEB3B5,如果已經匯款給賣家，卻沒有收到得標的商品怎麼辦？, 遇有此情形，先與賣家聯繫，請其儘速履行交易，若仍可聯絡賣家，僅是雙方對商品品質、數量等發生爭議，則可能屬一般交易糾紛，雙方可先行協調、溝通，未果者，得請平台業者介入協調溝通或提出申訴。若無法與賣家取得連繫，應儘可能保留交易相關資料，包括得標商品資料、買賣雙方往來信件、匯款單據等等，除向拍賣網站提出檢舉外，並將相關資料提供警方查處（聯絡窗口：臺北市政府警察局刑事警察大隊【科技犯罪偵查隊02-23700693】），亦可撥打「165」反詐騙諮詢專線，由警方立即通知銀行圈存止付該付款銀行帳號。另如拍賣網站設有詐欺補償機制，亦可妥善利用網站業者的保障方案，申請詐欺補償。   ,3634,109-07-23 17:52,112-10-02 09:30,臺北市政府法務局
2023-12-16 23:57:57,https://legalaffairs.gov.taipei/News_Content.aspx?n=319EB785E9ABAD58&sms=87415A8B9CE81B16&s=7BC3DB10FF512E3F,如何防止網路購物造成個資外洩及轉帳詐騙？, 1.經常或不定期更新密碼並妥善保管。 2.如果您收到來自不明人士的電子信件 ( 或即時訊息 )，並將您導向某個網站的登入頁面，請務必留意！ 3.如果您認為該網站有任何可疑之處，請不要登入。 最安全的做法為關閉並重新開啟您的瀏覽器，然後輸入網址至您的瀏覽器的網址列。輸入正確網址是最能確保您不被重新導向至詐騙網站的最佳方法。 4.注意寄件者的電子信箱，檢查是否與某公司的官方電子信箱極為相似，卻又不是完全相同。 詐騙者經常註冊免費的電子信箱帳號，且特意將公司名稱放進帳號中 ( 例如：「ysmallbusiness@yahoo.com」)。 這些電子信箱以愚弄您為目的。 Yahoo奇摩的官方電子信件一律以「@yahoo-inc.com」形式呈現。 5.一般問候。詐騙者可能同時寄出上千份網路釣魚電子信件。 他們可能擁有您的電子信箱，但沒有您的名稱。 請留意以一般問候作為開頭 (「親愛的顧客」、「親愛的會員」等 ) 可疑電子信件。 6.偽造網站連結。為了揭露您的使用者名稱以及密碼，詐騙者經常附上偽造網站連結，此連結與合法網站的登入頁面將極為相似 ( 有時甚至一模一樣 )。 7.合法連結混雜偽造連結。詐騙者有時會將他們想偽裝成的網站裡的真實連結放置在詐騙頁面中，例如隱私權政策與服務條款頁面等。 8.當心快顯視窗。 如果您一進入某個網站，便馬上有快顯視窗要求您輸入您的使用者名稱和密碼，請特別留意。 網路釣魚詐騙可能會將您導向至合法網站，然後再利用快顯視窗取得您的帳號資訊。 9.使用具備網路釣魚防範偵測的網頁瀏覽器。 Internet Explorer，Mozilla Firefox等網頁瀏覽器有免費的附加元件 ( 或外掛程式 ) 來幫助您偵測網路釣魚網站。 10.防止手機被駭：從手機設定中著手，不要連結不明網站、圖片。另需時常更換手機應用程式密碼、尤其是與金融消費有關的。 11.切勿任意在拍賣網頁「問與答」中，輕易公布個人聯絡資料，以免遭詐騙集團利用。另歹徒通常以核對網購商品及金額為藉口，謊稱收受商品時簽單錯誤或帳戶設定有誤變成分期付款將開始扣款等，要求民眾至自動提款機取消分期付款設定等。遇有不明來電，不要輕易聽信指示操作自動提款機以免遭詐財，並善加利用警政署反詐騙專線「165」進行查證，由專人說明及研判是否為詐騙事件；或提供相關資料予警方進行後續查處（聯絡窗口：臺北市政府警察局刑事警察大隊【科技犯罪偵查隊02-23700693】）。切記冷靜、查證、報警之防詐要領。   ,3879,109-07-23 17:53,112-10-02 09:30,臺北市政府法務局
2023-12-16 23:57:59,https://legalaffairs.gov.taipei/News_Content.aspx?n=00664BCBBAFD730C&sms=87415A8B9CE81B16&s=25E38B2B7215542C,通訊地址填列「郵政信箱」，訴願決定書寄送方式為何？, 訴願人之通訊地址如係填列郵政信箱，因其非屬「住居所」及「就業處所」，訴願決定書寄送方式，參照法務部99年12月13日法律字第0999043260號函釋意旨，寄送至訴願人戶籍地址，並同時投遞明信片至該郵政信箱通知訴願人。   ,6615,109-01-10 15:58,112-10-02 09:30,臺北市政府法務局
2023-12-16 23:58:02,https://legalaffairs.gov.taipei/News_Content.aspx?n=00664BCBBAFD730C&sms=87415A8B9CE81B16&s=22CFE426C501C17A,可否補充訴願理由？, 訴願案件原則上是採書面審查方式進行，如果您認為原處分機關的答辯書內容有不正確或需補充的地方，想要再加強或補充說明的話，您可以儘速檢附相關證據以書面方式補充訴願理由，逕送或掛號郵寄至本局併案審議。（參考法條：訴願法第1條、第2條、第3條、第18條） ,8051,109-01-10 15:59,112-10-02 09:30,臺北市政府法務局
2023-12-16 23:58:04,https://legalaffairs.gov.taipei/News_Content.aspx?n=00664BCBBAFD730C&sms=87415A8B9CE81B16&s=0AD1FF4052407527,如何查詢訴願案件辦理進度?, 您可以上本局網站首頁 / 線上服務 / 進度查詢/ 點選「訴願案件進度查詢」(已向本府提起訴願者始得查詢)，輸入案件的首案文號(前10碼)，就可以查到訴願案件的辦理進度，您也可以撥打本府市民熱線1999(外縣市請撥02-27208889)轉本局查詢。另外，本局為更加便民，提供簡訊通知訴願案件辦理進度之服務，只要您表明需要此服務，並提供手機號碼，本局即以簡訊主動告訴您案件辦理進度。 ,4811,110-09-10 10:39,112-10-02 09:30,臺北市政府法務局
2023-12-16 23:58:04,https://legalaffairs.gov.taipei/News_Content.aspx?n=00664BCBBAFD730C&sms=87415A8B9CE81B16&s=F73689659E08CAB9,什麼是訴願?, 當您對臺北市政府所屬各級機關的「行政處分」不服，認為您的合法權益或利益受到損害時，您就可以依照訴願法第 58 條規定 ， 以書面的方式經由原行政處分機關向本局提起訴願。原行政處分機關會針對您所提的訴願理由，先行審查原行政處分的妥當性及合法性，如果認為您的訴願是有理由的，該機關得自行撤銷或變更原行政處分；如認為您的訴願無理由，該機關會將您的訴願案附具答辯書及卷證送本局，再由本府召開訴願審議委員會議，由委員們一起討論您的訴願案，並作出訴願決定，這種行政救濟程序就是訴願。 　　本府係以任務編組的型態，組成臺北市政府訴願審議委員會，對市政府所屬各級機關所作的行政處分行使監督權，審查有無違反「依法行政」的訴願審議機關。 　　訴願審議委員會在審理訴願個案時，如發現法令規定不符合時宜或市政府所屬各行政機關事權分工不明確，以致於損害人民合法權益時，除依法對於訴願個案予以審議外，基於全面性為民眾解決問題的考量，也會主動與各行政機關協調聯繫解決方法，期望能發揮訴願制度最大的功能。 ,6991,109-01-10 15:59,112-10-02 09:30,臺北市政府法務局
2023-12-16 23:58:06,https://legalaffairs.gov.taipei/News_Content.aspx?n=00664BCBBAFD730C&sms=87415A8B9CE81B16&s=C1A56C5E6CA7A1A0,訴願程序進行相關問題,      Q： 我兩天前有送1份訴願書到法務局，為何還沒有結果？   A： 當您遞送訴願書至本局後，本局會先請原處分機關於20天內就您的案件提出答辯書，也就是請原處分機關說明作成處分之法令依據及理由，本局收到原處分機關之答辯理由書後，才能衡酌您的訴願理由及原處分機關的答辯理由，擬具審議書，經由本府訴願審議委員會作出適當的訴願決定。一般的訴願案件審理期間大約需要3個月的時間，必要時得依訴願法第85條規定延長2個月。另本局提供「手機簡訊通知訴願案件辦理進度」服務，如有需要，請於訴願書註明。   Q： 我的房屋被查報為違建，建管處要強制拆除，如果我提起訴願，可否先不要拆除房屋?   A： 依訴願法第93條規定，原處分的執行，除法律另有規定外，不會因為您提起訴願而停止，因此原則上建管處仍會進行違建拆除作業，如果您認為有停止執行的必要，可依該規定向原處分機關或本府申請停止執行，再由原處分機關或本府審酌是否有訴願法第93條第2項所規定應停止執行之必要。   Q： 提起訴願須要用制式的訴願書嗎？   A： 提起訴願應以書面辦理，但並不一定要用制式訴願書，您只須將當事人的姓名、出生年月日、身分證統一編號、住址及不服的行政處分、訴願請求、訴願的事實及理由表達清楚即可。您也可以在本局網站下載空白訴願書來填寫。   Q： 訴願書要如何遞送？向什麼機關遞送？   A： 有關訴願書的遞送方式，您可以郵寄給本局或原處分機關；您也可以親自遞送到本局服務櫃檯或原處分機關。   Q： 我在105年3月1日收到環保局的罰單，最晚要在什麼時候提起訴願？   A： 依訴願法的規定，您要在收到罰單或處分書送達之次日起30日內以書面向環保局提起，所以您105年3月1日收到罰單，至遲要在105年3月31日前提起，而且是以機關收到的日期為準。如果您擔心郵寄時間無法掌握，亦可於本網站首頁 線上服務 / 線上申辦 / 訴願線上申請 / 點選「線上聲明訴願」，先行登錄您的資料，以確保您的權益。但是，提醒您聲明訴願後，仍應於30日內補送訴願書至本局，否則本局仍無法受理您的訴願案件。     ,11547,110-09-10 10:46,112-10-02 09:30,臺北市政府法務局
2023-12-16 23:58:09,https://legalaffairs.gov.taipei/News_Content.aspx?n=00664BCBBAFD730C&sms=87415A8B9CE81B16&s=D67FD6B475E09FCF,我可以訴願嗎?,      Q： 交通違規被開罰單如何訴願?   A： 有關交通違規被開罰單的部分，依道路交通管理處罰條例規定，得於30日內向原舉發機關申訴，如對申訴結果仍然不服，得於接到裁決書之次日起30日內向管轄之地方法院行政訴訟庭提起行政訴訟，此乃法律所規定之特殊救濟途徑，此類案件如果提起訴願，在程序上即無法受理。   Q： 我跟市政府簽了1份採購契約，現在履約出了問題，可否提起訴願?   A： 本府訴願審議委員會是針對人民不服具體行政處分，欲提起行政救濟時之受理機關，因此，您與市政府之間有關採購契約的糾紛，應該依事件性質，向本府採購申訴審議委員會提起申訴或申請履約爭議調解。   Q： 我有買賣預售屋的糾紛，可否提起訴願?   A： 有關預售屋買賣糾紛，應循一般民事訴訟的程序解決，市政府有免費法律諮詢服務，另外，本局亦有消保官可為您處理相關問題，請撥打臺北市民當家熱線1999(外縣市請撥02-27208889)詢問相關資訊。   Q： 我在南港開小吃店，1位外籍朋友來店裡玩，當時客人很多，他主動幫我收碗盤，臺北市政府勞動局認為我非法聘僱外勞，罰了15萬元，我一直跟勞動局承辦人解釋，但他們不聽我的辯解，我要怎麼辦?   A： 如果您認為勞動局承辦人員判斷不正確，致使所為之罰鍰處分違法或不當，您可依訴願法相關規定提起訴願，向市政府遞送訴願書。   Q： 對於衛生局的行政處分書都可以直接向訴願會提起訴願嗎？   A： 一般而言，對於衛生局的行政處分書如有不服，原則上可以直接提起訴願；但例外的是不服違反藥事法的處分書則不可以直接提起訴願，須於處分書送達後15日內先向衛生局提出異議申請復核，不服衛生局的復核處分，才可提起訴願。     ,12826,109-02-27 15:22,112-10-02 09:30,臺北市政府法務局
2023-12-16 23:58:11,https://legalaffairs.gov.taipei/News_Content.aspx?n=00664BCBBAFD730C&sms=87415A8B9CE81B16&s=FFB0A552F18DE733,如何申請閱卷？, 訴願程序中，依訴願法第49條規定，訴願人、參加人或訴願代理人得請求閱覽卷內文書，您可以書面或於本局網站首頁 / 線上服務 / 線上申辦 / 訴願線上申請 / 點選4.「線上申請調閱案卷(已向本府提起訴願者始得提出申請)」即可向本局提出申請。本局於收到申請後，會在10日內正式發文通知您於指定日期、時間到達指定處所進行閱卷。另外，依行政院及各級行政機關訴願文書使用收費標準第2條及第3條規定，閱卷使用費每2小時收取新臺幣20元；不足2小時，以2小時計算；重製或複製文書資料，依訴願文書重製或複製收費標準表收取費用。卷內資料依訴願法第51條、政府資訊公開法第18條等規定，如有不可供閱覽之理由將會封卷，標示不可供閱覽的法條依據，不提供閱覽。 ,6942,110-09-10 10:49,112-10-02 09:30,臺北市政府法務局
2023-12-16 23:58:11,https://legalaffairs.gov.taipei/News_Content.aspx?n=00664BCBBAFD730C&sms=87415A8B9CE81B16&s=4424A1EFAEEC4869,陳述意見、言詞辯論相關問題,    Q： 如何申請陳述意見、言詞辯論?   A： 依訴願法第63條第3項及第65條規定，訴願人或參加人得於提起訴願同時或於訴願審議期間申請陳述意見或言詞辯論，您可以利用本局網站首頁 線上服務 / 線上申辦 / 訴願線上申請 / 點選2.「線上申請陳述意見(已向本府提起訴願者始得提出申請)」、3.「線上申請言詞辯論(已向本府提起訴願者始得提出申請)」或用書面來申請，本局將依您的申請，請您到本局進行陳述意見（多係由1位委員聽取陳述，再由聽取陳述意見的委員向大會說明經過情形）或言詞辯論（由全體出席會議的委員聽取）。   Q： 我有向法務局提了1件訴願案，如果我想向委員會當面表達意見或辯論，請問要如何辦理？如果我不方便到法務局，有沒有別的方法可以達到上述目的？   A： 您可以申請陳述意見或言詞辯論，本局將依您的申請，請您到本局進行陳述意見或言詞辯論。   Q： 陳述意見或言詞辯論二者有何不同？   A： 有關陳述意見及言詞辯論的差別在於陳述意見多係由1位或數位委員在指定地點聽取訴願人的陳述，再由聽取陳述意見的委員向大會說明經過情形；言詞辯論則由全體出席會議的委員在委員會聽取。     ,5827,110-09-10 10:51,112-10-02 09:30,臺北市政府法務局
2023-12-16 23:58:13,https://legalaffairs.gov.taipei/News_Content.aspx?n=00664BCBBAFD730C&sms=87415A8B9CE81B16&s=7586EA0E26B92DA5,提起訴願後，原行政處分是否即停止執行?, 依訴願法第93條第1項規定，原行政處分之執行，除法律另有規定外，不因提起訴願而停止。因此，原則上，您提起訴願後，原行政處分並不因此而停止執行；但是，您可向原處分機關、本局申請停止執行，如果符合原行政處分之合法性顯有疑義或原行政處分之執行將發生難以回復之損害，且有急迫情事，並非為維護重大公共利益所必要等情形，即可停止執行。 ,11004,106-07-25 13:32,112-10-02 09:30,臺北市政府法務局
2023-12-16 23:58:15,https://legalaffairs.gov.taipei/News_Content.aspx?n=00664BCBBAFD730C&sms=87415A8B9CE81B16&s=19F97768952714C4,如何提起訴願?, 如您對於本府所屬各級機關所為之行政處分，認為違法或不當，致損害您的權利或利益，您可於處分書送達之次日起30日內向原行政處分機關或本局遞送訴願書。提起訴願應以書面辦理，但並不一定要用制式訴願書，您只須將您的姓名、出生年月日、身分證統一編號、住址、聯絡電話及不服之行政處分、訴願請求、訴願之事實及理由表達清楚，並請您於訴願書上簽名或蓋章即可。您也可於此網站首頁 線上服務 / 書表下載 / 訴願審議書表下載 \ 下載空白訴願書填寫。如果您擔心郵寄時間無法掌握，亦可於本局網站首頁 線上服務 / 線上申辦 / 訴願線上申請 / 點選1.「線上聲明訴願」，先行登錄您的資料，表達不服行政處分之意思，之後要依法在30日內補正書面的訴願書。 （參考法條：訴願法第14條、第56條、第57條） ,7297,110-09-10 10:56,112-10-02 09:30,臺北市政府法務局
2023-12-16 23:58:18,https://legalaffairs.gov.taipei/News_Content.aspx?n=00664BCBBAFD730C&sms=87415A8B9CE81B16&s=4B6C59672A6ED0F0,不服訴願決定怎麼辦?, 訴願決定後還有什麼救濟途徑一、提起行政訴訟：目前行政救濟制度，分為訴願、行政訴訟2級。如果不服訴願之決定，或訴願機關於提起訴願後3個月內不為決定，或延長訴願決定期間逾2個月仍不為決定者，人民即得向行政法院提起行政訴訟，無須再經過訴願之程序，如不服高等行政法院或地方法院行政訴訟庭之裁判者，得向最高行政法院或高等行政法院上訴或抗告。易言之，增加法院以裁判者之立場，處理人民與機關間爭議之機會，係法治國家保障人民權利之重要表徵。二、申請再審：如果訴願決定後，未能依前項規定期限向行政法院提起行政訴訟，致使訴願決定「確定」，在舊訴願法是沒有辦法可以救濟的。但是，在新訴願法中有再審制度的設計，只要有下列情形之一者，得向原訴願決定機關聲請再審：(1) 適用法規顯有錯誤者。(2) 決定理由與主文顯有矛盾者。(3) 決定機關之組織不合法者。(4) 依法令應迴避之委員參與決定者。(5) 參與決定之委員關於該訴願違背職務，犯刑事上之罪者。(6) 訴願之代理人，關於該訴願有刑事上應罰之行為，影響於決定者。(7) 為決定基礎之證物，係偽造或變造者。(8) 證人、鑑定人或通譯就為決定基礎之證言、鑑定為虛偽陳述者。(9) 為決定基礎之民事、刑事或行政訴訟判決或行政處分已變更者。(10) 發現未經斟酌之證物或得使用該證物者。申請再審，原則上應自訴願決定「確定」時起算30日內為之。（參考法條：訴願法第97條） ,10228,106-07-25 13:31,112-10-02 09:30,臺北市政府法務局
2023-12-16 23:58:20,https://legalaffairs.gov.taipei/News_Content.aspx?n=00664BCBBAFD730C&sms=87415A8B9CE81B16&s=79558BC91373C81F,辦理訴願案的期限, 　　依訴願法第85條規定：「訴願之決定，自收受訴願書之次日起，應於3個月內為之；必要時，得予延長，並通知訴願人及參加人。延長以1次為限，最長不得逾2個月。前項期間，於依第57條但書規定補送訴願書者，自補送之次日起算，未為補送者，自補送期間屆滿之次日起算；其依第62條規定通知補正者，自補正之次日起算；未為補正者，自補正期間屆滿之次日起算。」　　根據行政院及各級行政機關訴願審議委員會審議規則第27條規定：「本法第85條第1項所定之3個月訴願決定期間，自訴願書收受機關收受訴願書之次日起算。前項規定，於本法第85條第2項補送、補正訴願書時，準用之。訴願人於訴願決定期間續補具理由者，訴願決定期間自收受最後補具理由之次日起算。訴願人於延長決定期間後再補具理由者，訴願決定期間自收受補具理由之次日起算，不得逾2個月。」 ,5445,106-07-25 13:31,112-10-02 09:30,臺北市政府法務局
2023-12-16 23:58:20,https://legalaffairs.gov.taipei/News_Content.aspx?n=00664BCBBAFD730C&sms=87415A8B9CE81B16&s=FB6B7CA5697C8A54,訴願決定的種類, 一、訴願不受理 訴願事件有下列各款情形之一者，應為不受理之決定︰ (一)訴願書不合法定程式不能補正或經通知補正逾期不補正者。 (二)提起訴願逾法定期間或未於第57條但書所定期間內補送訴願書者。 (三)訴願人不符合第18條之規定者。 (四)訴願人無訴願能力而未由法定代理人代為訴願行為，經通知補正逾期不補正者。 (五)地方自治團體、法人、非法人之團體，未由代表人或管理人為訴願行為，經通知補正逾期不補正者。 (六)行政處分已不存在者。 (七)對已決定或已撤回之訴願事件重行提起訴願者。 (八)對於非行政處分或其他依法不屬訴願救濟範圍內之事項提起訴願者。 （參考法條：訴願法第77條） 二、實體駁回 訴願主張若無理由，就會被訴願駁回。 （參考法條：訴願法第79條） 三、原處分撤銷 訴願主張若有理由，原處分將遭撤銷。共有4種情形： 單純撤銷：指訴願決定是原處分撤銷，不再命原處分機關另為處分。 諭示原處分機關另為處分：撤銷原處分，責由原處分機關另為處分時，表示尚有未查明事項，我們要求原處分機關詳查後重新為處分。原處分機關重核所作的新處分，有可能維持原處分，也有可能依本府決定另為處分。 諭示原處分機關另為處理：撤銷原處分，責由原處分機關另為處理時，表示原處分機關並無作成處分之權限，我們要求應由有權機關為處分。 自為改處：以本府名義自行改處分。此係為保護訴願人的權益，對事實已查明的案件，即逕為訴願決定，加以改處。例如：房屋若部分為營業用，部分為住家用，則依實際之比例課徵房屋稅，但就地價稅的課徵，稅捐稽徵處引用財政部的函釋，認為有別於房屋稅，應全部依一般稅率課徵。委員會則依實質課稅原則逕將地價稅也比照房屋稅，依使用比例直接改處；又如環保案件，視違規情節輕重，直接改處較低罰鍰。 （參考法條：訴願法第81條） 四、命速為處分 人民因中央或地方機關對其依法申請之案件，於法定期間內應作為而不作為，認為損害權利或利益，提起訴願後，經認為訴願主張有理由，指定相當期間，命應作為之機關速為一定之處分。 （參考法條：訴願法第82條）    ,10091,109-02-26 17:56,112-10-02 09:30,臺北市政府法務局
2023-12-16 23:58:22,https://legalaffairs.gov.taipei/News_Content.aspx?n=00664BCBBAFD730C&sms=87415A8B9CE81B16&s=34279407FB798C07,不被受理的訴願事件, 下列各款情形之一者，應為不受理之決定︰一、訴願書不合法定程式不能補正或經通知補正逾期不補正者。二、提起訴願逾法定期間或未於第57條但書所定期間內補送訴願書者。三、訴願人不符合第18條之規定者。四、訴願人無訴願能力而未由法定代理人代為訴願行為，經通知補正逾期不補正者。五、地方自治團體、法人、非法人之團體，未由代表人或管理人為訴願行為，經通知補正逾期不補正者。六、行政處分已不存在者。七、對已決定或已撤回之訴願事件重行提起訴願者。八、對於非行政處分或其他依法不屬訴願救濟範圍內之事項提起訴願者。（參考法條：訴願法第77條） ,3764,106-07-25 13:29,112-10-02 09:30,臺北市政府法務局
2023-12-16 23:58:25,https://legalaffairs.gov.taipei/News_Content.aspx?n=00664BCBBAFD730C&sms=87415A8B9CE81B16&s=F49B980163110E0B,什麼是利害關係人?, 訴願法規定，自然人、法人、非法人團體或其他受行政處分之相對人及利害關係人均得提起訴願。其中利害關係人係指其權利或法律上利益因行政處分而受到影響的人，例如：因地政機關土地登記之行政處分而權利受到影響之第三人。（參考法條：訴願法第1條、第2條、第3條、第18條） ,12847,106-07-25 11:55,112-10-02 09:30,臺北市政府法務局
2023-12-16 23:58:25,https://legalaffairs.gov.taipei/News_Content.aspx?n=00664BCBBAFD730C&sms=87415A8B9CE81B16&s=9C0D94964968C5C3,什麼是行政處分?, 所謂行政處分，就是行政機關就公法上具體事件所為的決定或其他公權力措施而對外直接發生法律上效果的單方行政行為。例如：建築執照核發、命拆除違建、戶籍登記、土地登記、命停止營業及環保、衛生等各類行政罰鍰。如果您對行政處分認為有違法或不當，損害您自身權利或利益，就可以在行政處分書送達次日起30日內提起訴願，來保障自身的合法權益。此外，如行政機關對於您依法申請的案件，在法定期間內應作為而不作為，以致於損害到您的權利或利益的話，也可以提起訴願。提醒您，如果您是希望請求確認行政機關所作的行政處分無效、確認公法上法律關係成立或不成立，或是請求公法上的給付等，是不可以提起訴願的，請您直接向高等行政法院提起行政訴訟。此外，因交通違規舉發案件，是向舉發機關或交通事件裁決所申訴，如不服申訴結果，得對裁決書再向地方法院行政訴訟庭提起行政訴訟，這類案件也是不可以提起訴願的。現在各類的處分書後面都會註明救濟途徑，因此當您收到書面的行政處分時，請您多留意上面的說明，如此才能完整的保障您的權益。（參考法條：訴願法第1條、第2條、第3條） ,18261,106-07-25 13:29,112-10-02 09:30,臺北市政府法務局
2023-12-16 23:58:27,https://legalaffairs.gov.taipei/News_Content.aspx?n=00664BCBBAFD730C&sms=87415A8B9CE81B16&s=FE29CC7523625FB9,有關人民提起訴願相關流程過程？, A：人民提起訴願案件相關流程如下圖：  人民提起訴願案件相關流程 人民對行政處分不服時，依訴願法第58條及第59條規定（下列條文均為訴願法），得經由原行政處分機關向訴願管轄機關提起訴願或直接向訴願管轄機關提起訴願。如係經由原處分機關向訴願管轄機關提起訴願者，相關流程如下所述；如直接向訴願管轄機關提起訴願者，訴願管轄機關應將訴願書影本送交原處分機關依下流程進行審查： （一）原處分機關應先審查行政處分是否合法適當（第58條）並分別處理： 1、原處分不合法或不妥當（訴願有理由） 原處分機關應自行撤銷或變更處分，並向訴願管轄機關陳報。 2、原處分合法妥當（訴願無理由） 原處分機關認為訴願無理由時，應向訴願管轄機關進行檢卷答辯。 （二）訴願管轄機關 1、於訴願繫屬期間中，訴願人得申請下列程序： （1）申請閱卷（第49條） （2）申請陳述意見（訴願管轄機關得職權通知訴願人或關係人陳述意見）（第63條） （3）申請言詞辯論（訴願管轄機關得職權通知訴願人或關係人言詞辯論）（第65條） 2、訴願管轄機關承辦人撰寫審議書稿後，應提交委員會審查並由委員會作出訴願決定，訴願決定之態樣如下： （1）訴願不受理 （2）訴願駁回 （3）撤銷（含單純撤銷、撤另處、撤改處）  ,9424,109-07-07 11:15,112-10-02 09:30,臺北市政府法務局
2023-12-16 23:58:27,https://legalaffairs.gov.taipei/News_Content.aspx?n=00664BCBBAFD730C&sms=87415A8B9CE81B16&s=A34C74DDB372C6AF,提起行政爭訟案件之流程為何？, A：有關行政爭訟案件之流程如下圖：行政爭訟流程圖人民提起訴願，訴願管轄機關作成訴願決定後，訴願人若對訴願決定書不服時，應於收到訴願決定書二個月內提出行政訴訟，如未提出或提出行政訴訟時已逾二個月，則訴願決定即確定，此時若仍不服，得向訴願決定機關申請再審。又訴願人於收到訴願決定書後於二個月內提出行政訴訟，其救濟流程說明如下：（一）普通行政事件（通常訴訟程序）1、第一審（事實審）：高等行政法院。收受高等行政法院判決書後20日內可向最高行政法院提起上訴，逾期則判決確定。2、第二審（法律審）：最高行政法院。收到最高行政法院判決書後，判決確定。（二）簡易行政事件（簡易訴訟程序）1、第一審（事實審）：地方法院行政訴訟庭收受地方法院判決書後20日內可向高等行政法院提起上訴，逾期則判決確定。2、第二審（法律審）：高等行政法院收到高等行政法院判決書後，判決確定。※註：行政訴訟法於100年11月23日修訂；101年9月6日施行。（行政訴訟改採三級二審新制）   ,8134,106-07-25 11:14,112-10-02 09:30,臺北市政府法務局
2023-12-16 23:58:29,https://legalaffairs.gov.taipei/News_Content.aspx?n=35607DA0B086DA3E&sms=87415A8B9CE81B16&s=958713600D0F1465,採購申訴或履約爭議調解案件之處理流程為何？, 有關採購申訴或履約爭議調解之辦理流程，可至「臺北市政府採購申訴與調解業務資訊網」https://lawbid.gov.taipei/bidnet/webBid/2-3.aspx及https://lawbid.gov.taipei/bidnet/webBid/2-4.aspx之「業務介紹」中，參考「申訴案件流程圖」與「調解案件流程圖」。 ,633,112-02-01 15:14,112-10-02 09:30,臺北市政府法務局
2023-12-16 23:58:32,https://legalaffairs.gov.taipei/News_Content.aspx?n=35607DA0B086DA3E&sms=87415A8B9CE81B16&s=8C5F4931ECD08D0E,廠商如果申訴有理由，可以向機關主張什麼權利？, 審議判斷指明原採購行為違反法令，廠商可以向招標機關請求償付其準備投標、異議及申訴所支出之必要費用（政府採購法第85條第3項）。   ,425,109-02-26 14:35,112-10-02 09:30,臺北市政府法務局
2023-12-16 23:58:34,https://legalaffairs.gov.taipei/News_Content.aspx?n=35607DA0B086DA3E&sms=87415A8B9CE81B16&s=04FEFC977391EC1E,廠商如果撤回申訴或調解，會發生什麼效力？, (一)申訴案部分：   1.廠商提出申訴後，可在審議判斷送達前撤回申訴（政府採購法第81條）；但是申訴一經撤回後，則不可以再提出同一之申訴，申訴會如受理後發現係撤回後再申請，則會終結審議程序（採購申訴審議規則第26條）。   2.廠商撤回申訴，原則上已繳納之審議費用不退還；但是如果在第1次預審會議期日前撤回，則無息退還1/2之審議費用（採購申訴審議收費辦法第8條第1項）。 (二)調解案部分：   1.調解之申請，申請人得撤回。調解之申請經撤回者，視為未申請調解。（採購履約爭議調解規則第21條第1項）。   2.廠商撤回申請，所繳納之調解費原則上不退還；但是如果在第1次調解會議之次日起10日內以書面撤回調解，則無息退還所繳調解費之1/2，未退還之調解費逾新臺幣20萬元者，以新臺幣20萬元為收費上限。（採購履約爭議調解收費辦法第14條） ,921,109-02-26 14:34,112-10-02 09:30,臺北市政府法務局
2023-12-16 23:58:36,https://legalaffairs.gov.taipei/News_Content.aspx?n=35607DA0B086DA3E&sms=87415A8B9CE81B16&s=90480ECE7C061DC3,調解成立或不成立時，可否向機關或申訴會要求退還調解費用？, 調解成立者，調解費、鑑定費及其他必要費用之收繳，會記載於調解成立書內。 調解不成立者，調解費、鑑定費及其他必要費用，由已繳費之當事人負擔。 因此，倘廠商就調解事項未能得到滿意結果，恕不退回所繳之調解費。 ,3371,109-02-26 13:50,112-10-02 09:30,臺北市政府法務局
2023-12-16 23:58:38,https://legalaffairs.gov.taipei/News_Content.aspx?n=35607DA0B086DA3E&sms=87415A8B9CE81B16&s=21F6CC319A581AEC,提出採購申訴或申請履約爭議調解是否必須以書面為之？申請書格式為何？, (一)提出採購申訴或申請履約爭議調解必須以書面為之：  1.請準備申訴書/履約爭議調解申請書一式4份，並附上申請書之電子檔郵寄或親送至臺北市政府採購申訴審議委員會（地址：臺北市市府路1號8樓東北區法務局收文），另請自行將申訴書/申請書副本提供予招標機關。  2.或可至「臺北市政府採購申訴與調解業務資訊網」(https://lawbid.gov.taipei/bidnet/webBid/10-2.aspx)之「線上申請」專區，申請履約爭議調解。(二)申訴書或申請書之格式：  1.可至「臺北市政府採購申訴與調解業務資訊網」(https://lawbid.gov.taipei/bidnet/webBid/5-1.aspx)之「下載專區」/「案件申請書暨委任書表格」下載。  2.或可至「臺北市政府採購申訴與調解業務資訊網」(https://lawbid.gov.taipei/bidnet/webBid/10-1.aspx)之「線上申請」專區，提出採購申訴。 ,3883,112-02-01 14:55,112-10-02 09:30,臺北市政府法務局
